Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant	proportionInvariant	
1752	-11350.201887677365	-11468.220108257665	118.01822058030008	-11468.220108257665	295.8049067689931	1968.9847632074734	0.3030887819096483	0.20170569913115793	0.257234617031876	0.23797090192731737	0.08058008664319832	2.215687115277275	0.2987958350616305	0.08058008664319832	3.0255610413130696	0.2987958350616305	3.49645619585634E-4	3.65796605144718E-5	2.0595412900241727E-16	3.922941506383998E-4	3.658369709900402E-5	261.2509881174183	-130.63524557219483	0.7165577016465858	
1753	-11350.201887677365	-11468.220108257665	118.01822058030008	-11468.220108257665	295.8049067689931	1968.9847632074734	0.3030887819096483	0.20170569913115793	0.257234617031876	0.23797090192731737	0.08058008664319832	2.215687115277275	0.2987958350616305	0.08058008664319832	3.0255610413130696	0.2987958350616305	3.49645619585634E-4	3.65796605144718E-5	2.0595412900241727E-16	3.922941506383998E-4	3.658369709900402E-5	261.2509881174183	-130.63524557219483	0.7165577016465858	
1754	-11471.864406501682	-11468.151726369739	-3.712680131942421	-11468.151726369739	424.17395427018573	2595.2289689494446	0.3030887819096483	0.20170569913115793	0.2534897023304877	0.24171581662870567	0.06727817630983068	2.2325515764421535	0.2987958350616305	0.06727817630983068	3.035300400814926	0.2987958350616305	0.008890910404712194	2.9101252265578525E-5	5.821435751944436E-14	0.008291492250501704	2.9128779225901475E-5	408.47923059978757	-134.8167292935691	0.7165577016465858	
1755	-11584.2160734574	-11468.14951012584	-116.06656333155945	-11468.14951012584	729.594710665321	5031.217548107261	0.30436768227442873	0.19369088277449362	0.2542738536201847	0.24766758133089248	0.09406622275725675	2.2747997225042194	0.34407612623074474	0.09406622275725675	2.8489155795197787	0.34407612623074474	0.09810594491882509	1.4357564461095772E-5	1.9709217170432936E-12	0.10121303432964776	1.4060740824611873E-5	1311.9732108925941	-149.86631216880028	0.7165577016465858	
1756	-11539.400122498813	-11468.14674656256	-71.25337593625407	-11468.14674656256	365.0092198531233	2433.759029207873	0.3047889623435423	0.199629675542071	0.2538655454856806	0.24171581662870567	0.06727817630983068	2.2325515764421535	0.2987958350616305	0.06727817630983068	3.035300400814926	0.2987958350616305	0.05238764648810718	2.6825005140011675E-5	1.5747616796205437E-12	0.04755093715486161	2.6490151428415924E-5	602.6066344020514	-134.9308992129659	0.7165577016465858	
1757	-11440.264835722504	-11468.146243104171	27.881407381666442	-11468.146243104171	325.53467995779386	1986.3625065729175	0.30697689759433877	0.19740288826715657	0.25275590126513975	0.2428643128733645	0.07770456747920054	2.223292618119219	0.2987958350616305	0.07770456747920054	3.0237065767991207	0.2987958350616305	0.004226202263957756	3.4060236803873435E-5	1.9847751626345382E-14	0.004132212459429406	3.407403178954466E-5	432.54505230226175	-129.8525109634926	0.7165577016465858	
1758	-11413.928730557403	-11468.143776159182	54.21504560177851	-11468.143776159182	344.9574037093154	2274.623773756676	0.3038662771668869	0.2032578805938854	0.25232590188601045	0.2405499403532169	0.05825750392388121	2.2731895465683634	0.29827487790801754	0.05825750392388121	3.0137456897678407	0.29827487790801754	0.002210399896925614	3.0130608157403337E-5	3.455795218680944E-15	0.001952251721094344	3.0110725300943557E-5	355.01721626862957	-132.3888722344924	0.7165577016465858	
1759	-11566.22382703529	-11468.143050123688	-98.08077691160207	-11468.143050123688	249.90094333253305	1475.278948630058	0.29619093098708726	0.20205611958511568	0.2551321655400296	0.24662078388776712	0.11413466824933569	2.093470855692926	0.33225705902028174	0.11413466824933569	3.0137456897678407	0.33225705902028174	0.13215973624813113	4.6543672400743894E-5	3.6101109677169486E-11	0.12615394285705767	4.867536979199058E-5	334.0083652161511	-123.74029854781412	0.7165577016465858	
1760	-11549.342085245287	-11468.12685304143	-81.21523220385572	-11468.12685304143	398.1579782530706	2602.279174518905	0.3002930874836604	0.20543916397091816	0.2590763534411821	0.2351913951042389	0.06774894261648849	2.232569213231674	0.24782208450674495	0.06774894261648849	3.1362887325218605	0.24782208450674495	0.06608017925944586	2.8325172594459338E-5	3.0656522372298416E-12	0.06172302295380409	2.853285405684811E-5	471.23499783670957	-135.13890617143014	0.7165577016465858	
1761	-11476.438650523976	-11468.12275192769	-8.315898596285955	-11468.12275192769	333.4760768144969	2065.7579719896703	0.3030887819096483	0.20170569913115793	0.2547326939988824	0.24047282496031097	0.10402174160899143	2.213486741624102	0.3046061669305171	0.10402174160899143	2.9692574412968824	0.3046061669305171	0.007511266900345011	3.555969691019865E-5	1.1985074452005728E-13	0.009737129739792624	3.5525704350742895E-5	414.1088967777203	-130.94396267506306	0.7165577016465858	
1762	-11596.674756475899	-11468.121974649399	-128.5527818264999	-11468.121974649399	381.8896791088425	2346.1455835750858	0.30692335002908994	0.2002229848243486	0.2538035300431632	0.2390501351033978	0.12165944853013104	2.131612439657517	0.3590256534906506	0.12165944853013104	2.9070173563009214	0.3590256534906506	0.18383855683598355	3.048998679457814E-5	3.464624397259106E-11	0.2017123489562314	2.7415880590469234E-5	494.9610954462245	-133.25714959806555	0.7165577016465858	
1763	-11277.609104599203	-11468.116064574322	190.50695997511824	-11468.116064574322	290.5388166854568	1811.6071401732552	0.3030887819096483	0.1975866046217812	0.2534897023304877	0.2458349111380824	0.10402174160899143	2.213486741624102	0.2987958350616305	0.10402174160899143	2.980878105034656	0.2987958350616305	7.940230810102665E-5	4.087514996539384E-5	5.918092219697468E-18	5.9516414493278686E-5	4.0874548948648537E-5	275.94103129511615	-128.04485153765359	0.7165577016465858	
1764	-11277.609104599203	-11468.116064574322	190.50695997511824	-11468.116064574322	290.5388166854568	1811.6071401732552	0.3030887819096483	0.1975866046217812	0.2534897023304877	0.2458349111380824	0.10402174160899143	2.213486741624102	0.2987958350616305	0.10402174160899143	2.980878105034656	0.2987958350616305	7.940230810102665E-5	4.087514996539384E-5	5.918092219697468E-18	5.9516414493278686E-5	4.0874548948648537E-5	275.94103129511615	-128.04485153765359	0.7165577016465858	
1765	-11554.355739874129	-11468.101137965636	-86.25460190849302	-11468.101137965636	221.4848548825194	1440.6772938600693	0.29361589874973315	0.2028913257925884	0.2542738536201847	0.24921892183749333	0.11559217090540108	2.1347954214967886	0.33672177229123296	0.11559217090540108	2.9605766921099446	0.33672177229123296	0.09325150669276398	4.726398901214907E-5	2.384612330564959E-11	0.10092640502763048	4.803487468427816E-5	233.62553277776888	-123.22276542117964	0.8017113096690157	
1766	-11596.063562947604	-11468.091730101673	-127.97183284593031	-11468.091730101673	444.3667334852722	2564.5060456948877	0.30163556198755964	0.1948716625547619	0.2542738536201847	0.24921892183749333	0.06984563957142255	2.1347954214967886	0.34972191126679747	0.06984563957142255	3.026069476826773	0.34972191126679747	0.25001940968905983	2.6262293890403984E-5	2.329373514849654E-11	0.1892651326282015	2.4857549363718124E-5	491.5494151097546	-134.39602390542203	0.8017113096690157	
1767	-11596.063562947604	-11468.091730101673	-127.97183284593031	-11468.091730101673	444.3667334852722	2564.5060456948877	0.30163556198755964	0.1948716625547619	0.2542738536201847	0.24921892183749333	0.06984563957142255	2.1347954214967886	0.34972191126679747	0.06984563957142255	3.026069476826773	0.34972191126679747	0.25001940968905983	2.6262293890403984E-5	2.329373514849654E-11	0.1892651326282015	2.4857549363718124E-5	491.5494151097546	-134.39602390542203	0.8017113096690157	
1768	-11596.063562947604	-11468.091730101673	-127.97183284593031	-11468.091730101673	444.3667334852722	2564.5060456948877	0.30163556198755964	0.1948716625547619	0.2542738536201847	0.24921892183749333	0.06984563957142255	2.1347954214967886	0.34972191126679747	0.06984563957142255	3.026069476826773	0.34972191126679747	0.25001940968905983	2.6262293890403984E-5	2.329373514849654E-11	0.1892651326282015	2.4857549363718124E-5	491.5494151097546	-134.39602390542203	0.8017113096690157	
1769	-11373.631551648894	-11468.079049544858	94.44749789596496	-11468.079049544858	231.5101157877222	1445.9206108864535	0.30697689759433877	0.19740288826715657	0.25275590126513975	0.2428643128733645	0.07770456747920054	2.223292618119219	0.2987958350616305	0.07770456747920054	3.0237065767991207	0.2987958350616305	0.0010360313103998924	4.991328074453357E-5	1.623297740352656E-15	8.073757893992116E-4	4.991348399559335E-5	284.91049882577755	-123.447499935615	0.7165577016465858	
1770	-11373.631551648894	-11468.079049544858	94.44749789596496	-11468.079049544858	231.5101157877222	1445.9206108864535	0.30697689759433877	0.19740288826715657	0.25275590126513975	0.2428643128733645	0.07770456747920054	2.223292618119219	0.2987958350616305	0.07770456747920054	3.0237065767991207	0.2987958350616305	0.0010360313103998924	4.991328074453357E-5	1.623297740352656E-15	8.073757893992116E-4	4.991348399559335E-5	284.91049882577755	-123.447499935615	0.7165577016465858	
1771	-11512.901817296624	-11468.04676749164	-44.85504980498451	-11468.04676749164	184.0848100983523	1229.359062799931	0.3157637658273189	0.1969637402212355	0.24771586702635295	0.2395566269250922	0.05557846586674721	2.0862597586422575	0.3161953312221923	0.05557846586674721	3.170192647179865	0.3161953312221923	0.029015686754928088	5.817394687841457E-5	3.639231282327755E-12	0.0330552016609238	5.780994705189743E-5	326.44171602451183	-122.16623496478765	0.7165577016465858	
1772	-11512.901817296624	-11468.04676749164	-44.85504980498451	-11468.04676749164	184.0848100983523	1229.359062799931	0.3157637658273189	0.1969637402212355	0.24771586702635295	0.2395566269250922	0.05557846586674721	2.0862597586422575	0.3161953312221923	0.05557846586674721	3.170192647179865	0.3161953312221923	0.029015686754928088	5.817394687841457E-5	3.639231282327755E-12	0.0330552016609238	5.780994705189743E-5	326.44171602451183	-122.16623496478765	0.7165577016465858	
1773	-11500.26080603197	-11468.040227923668	-32.220578108303705	-11468.040227923668	258.9565653413236	1649.8071950395306	0.304546310796514	0.20424196963465055	0.24771586702635295	0.24349585254248207	0.07651255240709684	2.1824338651156094	0.33225705902028174	0.07651255240709684	3.0000269120296346	0.33225705902028174	0.02315535411322281	4.17037128749009E-5	8.554264306929251E-13	0.02207971354442602	4.192918888493379E-5	271.76019684228385	-125.9239399622199	0.7165577016465858	
1774	-11500.26080603197	-11468.040227923668	-32.220578108303705	-11468.040227923668	258.9565653413236	1649.8071950395306	0.304546310796514	0.20424196963465055	0.24771586702635295	0.24349585254248207	0.07651255240709684	2.1824338651156094	0.33225705902028174	0.07651255240709684	3.0000269120296346	0.33225705902028174	0.02315535411322281	4.17037128749009E-5	8.554264306929251E-13	0.02207971354442602	4.192918888493379E-5	271.76019684228385	-125.9239399622199	0.7165577016465858	
1775	-11557.86794648558	-11468.038794885619	-89.82915159996118	-11468.038794885619	192.80053241259924	1170.11821992448	0.30447114989802204	0.2013139429767145	0.25677104299258396	0.2374438641326791	0.09930550278297723	2.2070517145036894	0.2933272669679964	0.09930550278297723	3.007682745994365	0.2933272669679964	0.12829468348552653	6.236895793827671E-5	4.816813810359869E-11	0.11513180516821478	6.0215933482134106E-5	154.76139597962995	-120.3708095419064	0.8173198543086502	
1776	-11557.86794648558	-11468.038794885619	-89.82915159996118	-11468.038794885619	192.80053241259924	1170.11821992448	0.30447114989802204	0.2013139429767145	0.25677104299258396	0.2374438641326791	0.09930550278297723	2.2070517145036894	0.2933272669679964	0.09930550278297723	3.007682745994365	0.2933272669679964	0.12829468348552653	6.236895793827671E-5	4.816813810359869E-11	0.11513180516821478	6.0215933482134106E-5	154.76139597962995	-120.3708095419064	0.8173198543086502	
1777	-11544.504233641506	-11468.038681686041	-76.46555195546622	-11468.038681686041	804.767571876796	5311.702945822124	0.30436768227442873	0.19369088277449362	0.25146461360465694	0.2504768213464202	0.09406622275725675	2.331104386640803	0.24470892130378508	0.09406622275725675	2.991345325237114	0.24470892130378508	0.030222771008155045	1.2327517432041249E-5	2.010358147794422E-13	0.036384504867471856	1.2414558369024017E-5	1087.2685156524878	-148.6698829880563	0.7165577016465858	
1778	-11520.370848006769	-11468.018838058051	-52.3520099487175	-11468.018838058051	190.43667582227124	1241.6306322463192	0.30618645433866293	0.19568574355326057	0.24771586702635295	0.2504119350817231	0.06289344232256429	2.0862597586422575	0.3671874082854173	0.06289344232256429	3.0535785401417805	0.3671874082854173	0.03895505159658702	5.607863373280517E-5	5.446091905040146E-12	0.041932389970715654	5.549694190911566E-5	157.93738732651843	-121.77359569231089	0.7165577016465858	
1779	-11520.370848006769	-11468.018838058051	-52.3520099487175	-11468.018838058051	190.43667582227124	1241.6306322463192	0.30618645433866293	0.19568574355326057	0.24771586702635295	0.2504119350817231	0.06289344232256429	2.0862597586422575	0.3671874082854173	0.06289344232256429	3.0535785401417805	0.3671874082854173	0.03895505159658702	5.607863373280517E-5	5.446091905040146E-12	0.041932389970715654	5.549694190911566E-5	157.93738732651843	-121.77359569231089	0.7165577016465858	
1780	-11469.060246545276	-11468.017740779813	-1.0425057654637042	-11468.017740779813	228.0555070200925	1521.533396509224	0.2990699451340848	0.20134294052949683	0.25094436987171204	0.248642744464706	0.08789719554447809	2.2700057908925397	0.30254579380306335	0.08789719554447809	2.949108230412379	0.30254579380306335	0.00834088949231972	4.759438685077421E-5	2.198991864647424E-13	0.009840795897246922	4.760410256224407E-5	224.19777719338524	-124.90112683532878	0.7165577016465858	
1781	-11585.505773583247	-11467.97543369347	-117.53033988977694	-11467.97543369347	243.999201420989	1617.7359402792185	0.30697689759433877	0.19740288826715657	0.24319821550190426	0.2524219986366	0.10087401599148045	2.1845102983293105	0.30727123302403997	0.10087401599148045	2.999199203639651	0.30727123302403997	0.23970655893864132	4.394706441149029E-5	7.579478149471293E-11	0.2060089241767472	4.600111146973887E-5	325.8622830848817	-126.39161584779929	0.7165577016465858	
1782	-11441.789358261483	-11467.965718715228	26.17636045374435	-11467.965718715228	341.3854855162332	2281.515869644484	0.3030887819096483	0.20170569913115793	0.2534897023304877	0.24171581662870567	0.0816802734697846	2.1504053825983287	0.3303365145745173	0.0816802734697846	3.0255610413130696	0.3303365145745173	0.004226040617097885	2.7789571966454072E-5	1.24618762169477E-14	0.004018660690249265	2.7788005115454524E-5	462.82467470785815	-132.93861264558183	0.7165577016465858	
1783	-11566.153088386578	-11467.960770206235	-98.19231818034403	-11467.960770206235	511.91887250805075	3605.1793307007174	0.30543684757003015	0.19930578822348413	0.25320468832458326	0.24205267588190196	0.09406622275725675	2.2747997225042194	0.34407612623074474	0.09406622275725675	2.8489155795197787	0.34407612623074474	0.08490175120971247	1.8169395151545462E-5	2.0238027243297695E-12	0.08113790538659474	1.7399861254363963E-5	655.044969566094	-142.6660147475846	0.7165577016465858	
1784	-11566.153088386578	-11467.960770206235	-98.19231818034403	-11467.960770206235	511.91887250805075	3605.1793307007174	0.30543684757003015	0.19930578822348413	0.25320468832458326	0.24205267588190196	0.09406622275725675	2.2747997225042194	0.34407612623074474	0.09406622275725675	2.8489155795197787	0.34407612623074474	0.08490175120971247	1.8169395151545462E-5	2.0238027243297695E-12	0.08113790538659474	1.7399861254363963E-5	655.044969566094	-142.6660147475846	0.7165577016465858	
1785	-11570.056754134408	-11467.936649635521	-102.1201044988866	-11467.936649635521	162.23042469166842	1051.8769892048015	0.30430361180412696	0.19908116751797375	0.2432120096081463	0.25340321106975255	0.14311655847228363	2.266209244396702	0.297814252695178	0.14311655847228363	2.851929133268376	0.297814252695178	0.17540514476057553	7.038644287276773E-5	1.336439104491976E-10	0.16039848504245	6.981249756853901E-5	158.44307531349497	-117.01599708335749	0.7165577016465858	
1786	-11434.760096666749	-11467.92305290172	33.16295623497136	-11467.92305290172	167.45782905085807	1117.0099162589636	0.3062062917696851	0.20331082567763212	0.25094436987171204	0.23953851268097037	0.07067539702678131	2.1576636359115593	0.3659731947403664	0.07067539702678131	2.9690391805541467	0.3659731947403664	0.003589531790458273	5.980675038196896E-5	7.440085504774372E-14	0.004558104430661039	5.983415366434218E-5	224.24634090581588	-119.2118981017816	0.7165577016465858	
1787	-11434.760096666749	-11467.92305290172	33.16295623497136	-11467.92305290172	167.45782905085807	1117.0099162589636	0.3062062917696851	0.20331082567763212	0.25094436987171204	0.23953851268097037	0.07067539702678131	2.1576636359115593	0.3659731947403664	0.07067539702678131	2.9690391805541467	0.3659731947403664	0.003589531790458273	5.980675038196896E-5	7.440085504774372E-14	0.004558104430661039	5.983415366434218E-5	224.24634090581588	-119.2118981017816	0.7165577016465858	
1788	-11543.511288917238	-11467.912986784866	-75.59830213237112	-11467.912986784866	194.8194445114913	1204.6681010483048	0.3056122281825472	0.19824412038265188	0.25014769917699253	0.24599595225780801	0.09015626827015369	2.257223269774061	0.33159860704002303	0.09015626827015369	2.899266979605587	0.33159860704002303	0.08126306900327603	5.445864440395378E-5	2.0227553064159673E-11	0.08268025162217166	5.506227031850455E-5	169.65680860695267	-119.20144016246479	0.7165577016465858	
1789	-11439.336620725875	-11467.902099110477	28.565478384601207	-11467.902099110477	237.11749736641752	1592.8020181769903	0.304546310796514	0.20424196963465055	0.24771586702635295	0.24349585254248207	0.06838745751223924	2.1849652771671186	0.33225705902028174	0.06838745751223924	3.0137456897678407	0.33225705902028174	0.004273938004322017	4.408835032257739E-5	3.874972643961794E-14	0.004465730897440808	4.4042251851401926E-5	313.9772642585043	-125.90439964771193	0.7165577016465858	
1790	-11423.23684717716	-11467.888379332016	44.65153215485601	-11467.888379332016	115.09335724630756	750.2913727427317	0.31406454127379635	0.19456545497201802	0.24717765161680963	0.24419235213737558	0.08203285187376365	2.2070517145036894	0.3105999178772099	0.08203285187376365	3.007682745994365	0.3105999178772099	0.004561819176248963	9.29639245916355E-5	1.754133238416883E-13	0.004507608201476321	9.290838584687016E-5	104.27738981006001	-110.67661255079769	0.8173198543086502	
1791	-11548.318565092015	-11467.863013378928	-80.45555171308678	-11467.863013378928	420.477468506249	2607.643712521706	0.29361589874973315	0.2028913257925884	0.2542738536201847	0.24921892183749333	0.06984563957142255	2.1347954214967886	0.35987431088237243	0.06984563957142255	3.005764677595623	0.35987431088237243	0.06704097586053175	2.7145465453640503E-5	2.5683402410393585E-12	0.0590877456538947	2.684618320323836E-5	352.4889370943575	-135.0125626174887	0.8017113096690157	
1792	-11548.318565092015	-11467.863013378928	-80.45555171308678	-11467.863013378928	420.477468506249	2607.643712521706	0.29361589874973315	0.2028913257925884	0.2542738536201847	0.24921892183749333	0.06984563957142255	2.1347954214967886	0.35987431088237243	0.06984563957142255	3.005764677595623	0.35987431088237243	0.06704097586053175	2.7145465453640503E-5	2.5683402410393585E-12	0.0590877456538947	2.684618320323836E-5	352.4889370943575	-135.0125626174887	0.8017113096690157	
1793	-11493.891172890877	-11467.86080451798	-26.03036837289593	-11467.86080451798	209.14355807495252	1356.7748283434112	0.30506394693791516	0.20424196963465055	0.24771586702635295	0.24297821640108097	0.07390687181562985	2.1739264485603376	0.33225705902028174	0.07390687181562985	3.0137456897678407	0.33225705902028174	0.022833825044729323	5.099825167276644E-5	1.0589964413198785E-12	0.020086595794203684	5.115454250671488E-5	257.353760596229	-122.62351359514616	0.7165577016465858	
1794	-11493.891172890877	-11467.86080451798	-26.03036837289593	-11467.86080451798	209.14355807495252	1356.7748283434112	0.30506394693791516	0.20424196963465055	0.24771586702635295	0.24297821640108097	0.07390687181562985	2.1739264485603376	0.33225705902028174	0.07390687181562985	3.0137456897678407	0.33225705902028174	0.022833825044729323	5.099825167276644E-5	1.0589964413198785E-12	0.020086595794203684	5.115454250671488E-5	257.353760596229	-122.62351359514616	0.7165577016465858	
1795	-11493.891172890877	-11467.86080451798	-26.03036837289593	-11467.86080451798	209.14355807495252	1356.7748283434112	0.30506394693791516	0.20424196963465055	0.24771586702635295	0.24297821640108097	0.07390687181562985	2.1739264485603376	0.33225705902028174	0.07390687181562985	3.0137456897678407	0.33225705902028174	0.022833825044729323	5.099825167276644E-5	1.0589964413198785E-12	0.020086595794203684	5.115454250671488E-5	257.353760596229	-122.62351359514616	0.7165577016465858	
1796	-11482.276074502868	-11467.854992461913	-14.421082040955088	-11467.854992461913	263.3950421213884	1740.666253052927	0.30642761080612313	0.20134294052949683	0.25094436987171204	0.24128507879266767	0.08789719554447809	2.210583260458103	0.33225705902028174	0.08789719554447809	2.949108230412379	0.33225705902028174	0.009538647793420427	4.094158250930933E-5	2.495911607999706E-13	0.012218793394910658	4.080931141409829E-5	412.84324257407985	-127.80907579555632	0.7165577016465858	
1797	-11254.306161981294	-11467.82430039464	213.51813841334607	-11467.82430039464	170.25905064399853	1065.8844220982096	0.30324586356240263	0.20424196963465055	0.24771586702635295	0.24479629977659348	0.09016950963272795	2.1766888516175458	0.34657613703106616	0.09016950963272795	2.949819855054868	0.34657613703106616	4.388787785296401E-5	6.701312807064681E-5	9.157663174292036E-18	4.515709154213527E-5	6.701500083959663E-5	154.16271251100997	-117.1295532220089	0.7165577016465858	
