Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant	proportionInvariant	
784	-11362.196223876046	-11467.616562573743	105.4203386976972	-11467.616562573743	281.4611497194465	1814.7524049049548	0.30467342446488765	0.19626613497265002	0.25806238596133335	0.2409980546011291	0.15403651936433357	2.0912861435709975	0.35294513796139126	0.15403651936433357	2.8947505417775514	0.35294513796139126	5.801579013840103E-4	3.6462700954928416E-5	4.0661184508658525E-16	5.529036810098047E-4	3.64632018873904E-5	379.1682441127418	-127.82645098921098	0.7379414730062842	
785	-11580.254127362647	-11467.60313964995	-112.6509877126969	-11467.60313964995	154.33584322464222	928.123314629881	0.3107038171569318	0.193747607917826	0.24999759505009966	0.2455509798751427	0.12255228397811622	2.239188235214767	0.341200853627387	0.12255228397811622	2.8333054895742253	0.341200853627387	0.22673762118798355	8.033003260651688E-5	3.788637330842101E-10	0.24265255204975872	8.156194421766418E-5	140.58676567823676	-114.63192573913868	0.7379414730062842	
786	-11510.666355984798	-11467.589400252033	-43.07695573276513	-11467.589400252033	227.48000428394408	1491.6335686173497	0.29995427448019657	0.19822865935213557	0.2511412986865955	0.2506757674810725	0.06610541856783102	2.301001166190462	0.28390953345913456	0.06610541856783102	2.998968929755606	0.28390953345913456	0.02699894944984939	4.724644389785321E-5	2.036493310970807E-12	0.030210401702151134	4.705013403287512E-5	308.22857327117674	-124.19744575897987	0.7379414730062842	
787	-11566.300015387107	-11467.5692137701	-98.73080161700693	-11467.5692137701	212.39440782995237	1161.7348262646342	0.3110678919684551	0.19626613497265002	0.25198446866856106	0.24068150439033398	0.0738942245685131	2.190878511679746	0.3279662366265101	0.0738942245685131	3.005400565930207	0.3279662366265101	0.18444019565066794	6.486293844304162E-5	8.60312360766645E-11	0.14470059607317046	6.413589095864549E-5	247.53988463979084	-118.07620326012926	0.7379414730062842	
788	-11502.263195272606	-11467.55149647055	-34.71169880205509	-11467.55149647055	146.31858260263533	955.6794189579454	0.3107038171569318	0.193747607917826	0.24999759505009966	0.2455509798751427	0.1136956429493503	2.2316846215390806	0.341200853627387	0.1136956429493503	2.8585223853074435	0.341200853627387	0.031128263167264567	7.571583419041531E-5	4.783248324495733E-12	0.028923096781270148	7.477828748011887E-5	164.35153943534291	-114.93882579031171	0.7379414730062842	
789	-11502.263195272606	-11467.55149647055	-34.71169880205509	-11467.55149647055	146.31858260263533	955.6794189579454	0.3107038171569318	0.193747607917826	0.24999759505009966	0.2455509798751427	0.1136956429493503	2.2316846215390806	0.341200853627387	0.1136956429493503	2.8585223853074435	0.341200853627387	0.031128263167264567	7.571583419041531E-5	4.783248324495733E-12	0.028923096781270148	7.477828748011887E-5	164.35153943534291	-114.93882579031171	0.7379414730062842	
790	-11574.3654361714	-11467.517106694771	-106.84832947662878	-11467.517106694771	175.81539081825917	998.1147064786195	0.3107038171569318	0.193747607917826	0.24999759505009966	0.2455509798751427	0.12255228397811622	2.239188235214767	0.341200853627387	0.12255228397811622	2.8333054895742253	0.341200853627387	0.18303033188881418	6.859285103121862E-5	2.082627147946504E-10	0.20756017649666494	6.957144683063955E-5	127.18444714413249	-115.04303646664164	0.7379414730062842	
791	-11535.368945030425	-11467.367841087233	-68.00110394319196	-11467.367841087233	170.14011090967	1067.4213194652611	0.3107038171569318	0.193747607917826	0.24999759505009966	0.2455509798751427	0.1136956429493503	2.2316846215390806	0.341200853627387	0.1136956429493503	2.8585223853074435	0.341200853627387	0.06133598296291151	7.281439357644059E-5	2.2783523375509152E-11	0.06611372202553009	7.154675668416064E-5	246.98229933793817	-118.0401341099335	0.7379414730062842	
792	-11455.925669304608	-11467.27677886727	11.351109562662074	-11467.27677886727	196.2795162554378	1223.1734624899516	0.30728031630703634	0.19626613497265002	0.2533631115097555	0.2430904372105583	0.11899498756773386	2.089388318115757	0.35317759845534163	0.11899498756773386	2.966266509838091	0.35317759845534163	0.007764496371791944	5.726749887432998E-5	2.2268690847217754E-13	0.008242634054114361	5.726532446496743E-5	158.3159125461605	-120.68663922101298	0.7379414730062842	
793	-11553.536454333438	-11467.265883785349	-86.2705705480897	-11467.265883785349	161.25413662520842	1032.3114609024713	0.3110678919684551	0.19626613497265002	0.25198446866856106	0.24068150439033398	0.0738942245685131	2.190878511679746	0.3279662366265101	0.0738942245685131	3.005400565930207	0.3279662366265101	0.12477866207633122	6.539942470108681E-5	6.368862920812684E-11	0.12025452904551795	6.703015201327091E-5	130.57162662432876	-116.32967886598006	0.7379414730062842	
794	-11543.500126130008	-11467.223528394901	-76.27659773510577	-11467.223528394901	225.40223978022226	1455.0911559192211	0.31054035477197217	0.19266455491188386	0.2561135859258101	0.24068150439033398	0.06648243659906761	2.290743479864986	0.3279662366265101	0.06648243659906761	2.920359173683858	0.3279662366265101	0.08832279654667603	4.416886414554299E-5	9.506068187622097E-12	0.07011476822828558	4.388873696639753E-5	202.88493133521612	-123.73439249429215	0.7379414730062842	
795	-11542.90655931831	-11467.194532324958	-75.71202699335085	-11467.194532324958	221.9159932244466	1483.5316626235006	0.31054035477197217	0.19266455491188386	0.2561135859258101	0.24068150439033398	0.0722974004476627	2.2791135521677957	0.3281336745476498	0.0722974004476627	2.9200242978415782	0.3281336745476498	0.07831239403403754	4.5772945177276176E-5	9.811992014374258E-12	0.069094906964468	4.542183667436876E-5	193.71852948934352	-125.08150730003383	0.7379414730062842	
796	-11572.639737973843	-11467.192935833733	-105.4468021401101	-11467.192935833733	185.8500270175274	1142.530975112964	0.30199982945529885	0.2063079523411949	0.24772895118722327	0.24396326701628315	0.12320804587689446	2.3091836176432836	0.30552390935120866	0.12320804587689446	2.8333524719005094	0.30552390935120866	0.17728530305085308	5.652423407058173E-5	8.818616960671918E-11	0.16747763130840965	5.3842479829047965E-5	179.95722037521975	-119.1772517139746	0.7379414730062842	
797	-11572.639737973843	-11467.192935833733	-105.4468021401101	-11467.192935833733	185.8500270175274	1142.530975112964	0.30199982945529885	0.2063079523411949	0.24772895118722327	0.24396326701628315	0.12320804587689446	2.3091836176432836	0.30552390935120866	0.12320804587689446	2.8333524719005094	0.30552390935120866	0.17728530305085308	5.652423407058173E-5	8.818616960671918E-11	0.16747763130840965	5.3842479829047965E-5	179.95722037521975	-119.1772517139746	0.7379414730062842	
798	-11549.22703946699	-11467.122104464528	-82.10493500246318	-11467.122104464528	174.7386907282987	1161.3096392637258	0.3113407259404149	0.19215692329649936	0.2513950844858061	0.24510726627727977	0.08839182303179256	2.2514915247485088	0.3029680639826866	0.08839182303179256	2.965788701222532	0.3029680639826866	0.10264909625492938	5.421571106463437E-5	2.5017359756012667E-11	0.09226775688961011	5.347686441983889E-5	151.02549643290385	-120.11810627317429	0.7379414730062842	
799	-11549.22703946699	-11467.122104464528	-82.10493500246318	-11467.122104464528	174.7386907282987	1161.3096392637258	0.3113407259404149	0.19215692329649936	0.2513950844858061	0.24510726627727977	0.08839182303179256	2.2514915247485088	0.3029680639826866	0.08839182303179256	2.965788701222532	0.3029680639826866	0.10264909625492938	5.421571106463437E-5	2.5017359756012667E-11	0.09226775688961011	5.347686441983889E-5	151.02549643290385	-120.11810627317429	0.7379414730062842	
800	-11564.16791626543	-11467.062174148748	-97.1057421166825	-11467.062174148748	174.63854234315994	1117.3016769897224	0.30199982945529885	0.2063079523411949	0.24772895118722327	0.24396326701628315	0.08068407771243014	2.3091836176432836	0.34804787751567295	0.08068407771243014	2.8333524719005094	0.34804787751567295	0.13821282136009017	6.035059958950687E-5	7.35303568540155E-11	0.1439135574814054	5.909915751854244E-5	206.32506100006984	-118.46353747248834	0.7379414730062842	
801	-11561.19785855492	-11467.036303819916	-94.16155473500406	-11467.036303819916	298.43079411752734	1813.4230084134217	0.30467342446488765	0.19626613497265002	0.25806238596133335	0.2409980546011291	0.15403651936433357	2.0912861435709975	0.35294513796139126	0.15403651936433357	2.8947505417775514	0.35294513796139126	0.10995649176819142	3.810353978035945E-5	1.5278133765421947E-11	0.10280722356954276	3.7388323915325126E-5	316.4590154555785	-127.56149493466674	0.7379414730062842	
802	-11571.514683354495	-11466.999005914457	-104.51567744003916	-11466.999005914457	175.6712553837581	1105.0348907082493	0.30199982945529885	0.20560703145776607	0.24727907051166406	0.24511406857527118	0.07730387728704556	2.143639377259918	0.3403414392560252	0.07730387728704556	3.0210699896539395	0.3403414392560252	0.15760583242601128	6.308425079620937E-5	1.2882352362730601E-10	0.17167620735177502	6.554318056107699E-5	233.84889799242893	-118.37391158789882	0.7379414730062842	
803	-11571.514683354495	-11466.999005914457	-104.51567744003916	-11466.999005914457	175.6712553837581	1105.0348907082493	0.30199982945529885	0.20560703145776607	0.24727907051166406	0.24511406857527118	0.07730387728704556	2.143639377259918	0.3403414392560252	0.07730387728704556	3.0210699896539395	0.3403414392560252	0.15760583242601128	6.308425079620937E-5	1.2882352362730601E-10	0.17167620735177502	6.554318056107699E-5	233.84889799242893	-118.37391158789882	0.7379414730062842	
804	-11599.459093747902	-11466.976717559177	-132.48237618872497	-11466.976717559177	188.94680519766172	1088.4498567560868	0.3004316837844649	0.2022932315938874	0.2511412986865955	0.24613378593505242	0.12393645784220382	2.261393583632292	0.2917187807894336	0.12393645784220382	2.907295939104433	0.2917187807894336	0.4149803278559908	6.277235550613884E-5	5.288149001079144E-10	0.35005310301517323	6.416287136435208E-5	271.67238094889916	-118.36645732899396	0.7379414730062842	
805	-11544.049992940052	-11466.971784710604	-77.07820822944855	-11466.971784710604	160.6826729306592	1042.2221923293312	0.3107038171569318	0.193747607917826	0.24999759505009966	0.2455509798751427	0.1136956429493503	2.2316846215390806	0.341200853627387	0.1136956429493503	2.8585223853074435	0.341200853627387	0.09114905892012859	6.782775386087184E-5	3.965046530757463E-11	0.09050117552903575	6.920356297347293E-5	158.8033387447757	-116.42720029774289	0.7379414730062842	
806	-11544.049992940052	-11466.971784710604	-77.07820822944855	-11466.971784710604	160.6826729306592	1042.2221923293312	0.3107038171569318	0.193747607917826	0.24999759505009966	0.2455509798751427	0.1136956429493503	2.2316846215390806	0.341200853627387	0.1136956429493503	2.8585223853074435	0.341200853627387	0.09114905892012859	6.782775386087184E-5	3.965046530757463E-11	0.09050117552903575	6.920356297347293E-5	158.8033387447757	-116.42720029774289	0.7379414730062842	
807	-11556.39659622432	-11466.904976653	-89.49161957132033	-11466.904976653	235.8195678090968	1427.3003732901475	0.30647488841610043	0.19626613497265002	0.25251200586504396	0.2447469707462057	0.06648243659906761	2.2555891542122013	0.34554339945290236	0.06648243659906761	2.920359173683858	0.34554339945290236	0.11409838232427029	4.717118790129141E-5	1.8337955502835152E-11	0.09145516375358656	4.5824467796151466E-5	383.6244704569888	-124.52122714901657	0.7379414730062842	
808	-11545.897183688843	-11466.89594969703	-79.00123399181444	-11466.89594969703	178.9934766273495	1050.1813394878868	0.3113407259404149	0.19626613497265002	0.2513950844858061	0.2409980546011291	0.08839182303179256	2.2514915247485088	0.2778694607429596	0.08839182303179256	3.015985907701986	0.2778694607429596	0.11136047780283398	6.898050052584587E-5	3.8915986534245736E-11	0.08988786557058036	6.858319591813557E-5	174.20390469455464	-116.28886685325435	0.7379414730062842	
809	-11590.960766659759	-11466.872081772732	-124.08868488702602	-11466.872081772732	192.86915307860437	1105.5970971118018	0.30010980497858475	0.2022932315938874	0.2511412986865955	0.24645566474093256	0.12393645784220382	2.2531255888898563	0.29585277816065125	0.12393645784220382	2.907295939104433	0.29585277816065125	0.30601888848310393	6.671654032619143E-5	3.822587134402133E-10	0.2809249330240567	6.824897746292917E-5	129.708960290569	-118.12010757769136	0.7379414730062842	
810	-11514.67310240032	-11466.869636789104	-47.80346561121584	-11466.869636789104	210.51247966228559	1309.8292094463955	0.3113407259404149	0.19626613497265002	0.2513950844858061	0.2409980546011291	0.09551514890973421	2.1363479954317564	0.35317759845534163	0.09551514890973421	2.966266509838091	0.35317759845534163	0.032922842181252035	5.4579873595762665E-5	3.932055763549604E-12	0.03635048464784273	5.4981052454520044E-5	259.9904764180133	-121.10102063934376	0.7379414730062842	
811	-11485.198941386181	-11466.856643482812	-18.342297903370234	-11466.856643482812	248.6436238503366	1598.4458826886566	0.3007010374579971	0.19845938604045582	0.24978416125104294	0.25105541525050434	0.15601310559118006	2.285716494297585	0.2589062708192752	0.15601310559118006	2.8844447528815045	0.2589062708192752	0.013646444064737584	4.217052001211324E-5	4.2312698552642694E-13	0.015374682990579732	4.2349560706170686E-5	330.9357922130434	-125.6964989631945	0.7379414730062842	
812	-11452.697923436077	-11466.829466641067	14.131543204989757	-11466.829466641067	258.0076318516034	1640.7902717118372	0.3007010374579971	0.1949274569003029	0.25331609039119585	0.25105541525050434	0.15601310559118006	2.285716494297585	0.2589062708192752	0.15601310559118006	2.8844447528815045	0.2589062708192752	0.0063456269702811315	4.354801386254446E-5	8.10458625596165E-14	0.006534672054988827	4.361988080698183E-5	330.9357922130434	-125.80474159647518	0.7379414730062842	
813	-11520.345135359306	-11466.826502930042	-53.5186324292643	-11466.826502930042	243.75496164917547	1538.3140448865586	0.30467342446488765	0.19626613497265002	0.25806238596133335	0.2409980546011291	0.11899498756773386	2.0912861435709975	0.387986669757991	0.11899498756773386	2.8947505417775514	0.387986669757991	0.04133719176817359	4.4553492342519135E-5	3.176819447765656E-12	0.04054734313769325	4.4196635172218785E-5	232.5972110306486	-123.97439296200976	0.7379414730062842	
814	-11559.052549336187	-11466.824609988493	-92.22793934769408	-11466.824609988493	217.6920130768927	1385.2654556701625	0.30199982945529885	0.20560703145776607	0.24727907051166406	0.24511406857527118	0.12705958078724383	2.143639377259918	0.29058573575582697	0.12705958078724383	3.0210699896539395	0.29058573575582697	0.09085178810907954	4.870347508831133E-5	2.9582424718988703E-11	0.10842094752080388	5.0217933513089255E-5	241.49983702140352	-122.65659915239843	0.7379414730062842	
815	-11543.12078086664	-11466.778843323102	-76.34193754353959	-11466.778843323102	181.17183838671588	1048.140077136367	0.3113407259404149	0.19626613497265002	0.2513950844858061	0.2409980546011291	0.08839182303179256	2.2514915247485088	0.3029680639826866	0.08839182303179256	2.965788701222532	0.3029680639826866	0.10117539897383583	6.820611629553027E-5	3.787612030420659E-11	0.0884450894147343	7.051393213026322E-5	157.08347641813998	-116.38833952365086	0.7379414730062842	
816	-11543.12078086664	-11466.778843323102	-76.34193754353959	-11466.778843323102	181.17183838671588	1048.140077136367	0.3113407259404149	0.19626613497265002	0.2513950844858061	0.2409980546011291	0.08839182303179256	2.2514915247485088	0.3029680639826866	0.08839182303179256	2.965788701222532	0.3029680639826866	0.10117539897383583	6.820611629553027E-5	3.787612030420659E-11	0.0884450894147343	7.051393213026322E-5	157.08347641813998	-116.38833952365086	0.7379414730062842	
817	-11523.39373954218	-11466.546819293086	-56.84692024909371	-11466.546819293086	172.8517162068546	1133.7045216622116	0.30265917456309893	0.20318189866438843	0.25316087217138367	0.2409980546011291	0.11724737748188836	2.193780415848317	0.30014317162656373	0.11724737748188836	2.9714384859347778	0.30014317162656373	0.06284774528172528	5.675208712024862E-5	7.010949211650453E-12	0.04572430682511411	5.7528637554965455E-5	209.1926275877678	-118.74818241480604	0.7379414730062842	
818	-11543.23708262283	-11466.533772432997	-76.7033101898334	-11466.533772432997	174.96419177369066	1112.9881243446457	0.3120173571050708	0.19626613497265002	0.2533631115097555	0.2383533964125239	0.08067007978173163	2.072648349146039	0.36154758294020073	0.08067007978173163	3.0429163254100953	0.36154758294020073	0.08201911927662048	6.952170949477894E-5	2.991163365212011E-11	0.07981644928348088	6.762506818112213E-5	272.3669612411913	-119.53859591220142	0.7379414730062842	
819	-11570.318025807097	-11466.46261493226	-103.85541087483747	-11466.46261493226	261.7898756048763	1662.4138526961633	0.30467342446488765	0.19626613497265002	0.25806238596133335	0.2409980546011291	0.15403651936433357	2.0912861435709975	0.35294513796139126	0.15403651936433357	2.8947505417775514	0.35294513796139126	0.14757462272352193	3.9812565294367764E-5	3.204109155908153E-11	0.1372638325805035	4.093084817363007E-5	178.47548174400234	-127.03246561001458	0.7379414730062842	
820	-11578.967700283742	-11466.452734050308	-112.5149662334325	-11466.452734050308	299.0038908542162	1798.901696035103	0.30403919036369276	0.20151610763922803	0.24644600834534727	0.24799869365173213	0.15601310559118006	2.285716494297585	0.2589062708192752	0.15601310559118006	2.8844447528815045	0.2589062708192752	0.186520217696594	4.074127594223316E-5	5.351176807473536E-11	0.17366958241286146	4.233227254081039E-5	215.40406582708528	-127.2782692449545	0.7379414730062842	
821	-11591.892288769484	-11466.439728478103	-125.45256029138156	-11466.439728478103	173.43425694410567	1153.7379563182276	0.30199982945529885	0.20560703145776607	0.24727907051166406	0.24511406857527118	0.07730387728704556	2.2176935294683435	0.3403414392560252	0.07730387728704556	2.9470158374455138	0.3403414392560252	0.2823289680881603	5.547978471151566E-5	2.2654626226312567E-10	0.27048257382360763	5.306735349424542E-5	216.0846992359632	-119.89712836632441	0.7379414730062842	
822	-11511.10287623669	-11466.40057268056	-44.70230355612912	-11466.40057268056	138.09896374275436	885.0758583297247	0.3120173571050708	0.19626613497265002	0.2533631115097555	0.2383533964125239	0.13354864842733646	2.072648349146039	0.3433775466031201	0.13354864842733646	2.973499260793047	0.3433775466031201	0.04003786860199229	7.821003662775476E-5	1.0247999285585795E-11	0.04143401612877393	7.694126112588671E-5	115.3562752535186	-113.80059090211918	0.7379414730062842	
823	-11552.880066523892	-11466.364388410528	-86.51567811336479	-11466.364388410528	139.91704215383533	949.8639688682155	0.30199982945529885	0.20502683442177091	0.24901006910664725	0.24396326701628315	0.08068407771243014	2.3091836176432836	0.27245530493474457	0.08068407771243014	2.984537617062366	0.27245530493474457	0.11000178461490191	7.137478733137841E-5	6.287797711763472E-11	0.11425868452819293	6.767192318920584E-5	134.4736473657621	-116.28532864792203	0.7379414730062842	
824	-11462.630494050904	-11466.232118769252	3.6016247183484653	-11466.232118769252	172.66148107051754	1132.2548072848267	0.3113407259404149	0.20145916222994834	0.24804064060784786	0.23915947122178904	0.08839182303179256	2.2514915247485088	0.3029680639826866	0.08839182303179256	2.965788701222532	0.3029680639826866	0.012406592534039832	6.171792865859076E-5	3.2038976532868464E-13	0.009162053556138283	6.151083883957118E-5	192.03834370005663	-118.47100374727187	0.7379414730062842	
825	-11541.627365086903	-11466.180333894512	-75.4470311923901	-11466.180333894512	158.41947110576416	1070.4592917610673	0.3120173571050708	0.19626613497265002	0.2533631115097555	0.2383533964125239	0.06201194956403387	2.072648349146039	0.3483425251264343	0.06201194956403387	3.106642701473024	0.3483425251264343	0.08455469710969758	7.111044449325426E-5	3.544067002407925E-11	0.08351198263927749	7.113339358358788E-5	170.19364155722056	-118.12015409824862	0.7379414730062842	
826	-11541.627365086903	-11466.180333894512	-75.4470311923901	-11466.180333894512	158.41947110576416	1070.4592917610673	0.3120173571050708	0.19626613497265002	0.2533631115097555	0.2383533964125239	0.06201194956403387	2.072648349146039	0.3483425251264343	0.06201194956403387	3.106642701473024	0.3483425251264343	0.08455469710969758	7.111044449325426E-5	3.544067002407925E-11	0.08351198263927749	7.113339358358788E-5	170.19364155722056	-118.12015409824862	0.7379414730062842	
827	-11560.24678008542	-11466.057308939708	-94.18947114571242	-11466.057308939708	197.68453164851874	1222.9042678744167	0.3030583133747733	0.2097612859075217	0.24618234611657605	0.2409980546011291	0.12925194651912755	2.100949827191619	0.3029680639826866	0.12925194651912755	3.0346101518047517	0.3029680639826866	0.11410519149092041	5.790004671021566E-5	5.829057666962245E-11	0.132559698175805	5.665894909501792E-5	228.37637947943145	-119.67620719913926	0.7379414730062842	
828	-11560.24678008542	-11466.057308939708	-94.18947114571242	-11466.057308939708	197.68453164851874	1222.9042678744167	0.3030583133747733	0.2097612859075217	0.24618234611657605	0.2409980546011291	0.12925194651912755	2.100949827191619	0.3029680639826866	0.12925194651912755	3.0346101518047517	0.3029680639826866	0.11410519149092041	5.790004671021566E-5	5.829057666962245E-11	0.132559698175805	5.665894909501792E-5	228.37637947943145	-119.67620719913926	0.7379414730062842	
829	-11564.34601508157	-11466.024380373656	-98.32163470791386	-11466.024380373656	183.17562110249838	1153.4118889627707	0.3113407259404149	0.19626613497265002	0.2513950844858061	0.2409980546011291	0.08839182303179256	2.2514915247485088	0.2778694607429596	0.08839182303179256	3.015985907701986	0.2778694607429596	0.16717249704239892	6.104768315801142E-5	7.168213547580725E-11	0.132773764948541	6.400347110251155E-5	118.29630036894784	-121.4824982800662	0.7379414730062842	
830	-11581.376776598012	-11465.977269299454	-115.39950729855855	-11465.977269299454	194.06842340083594	1190.7683760688408	0.30628199491858393	0.20150712009503052	0.2470503517975655	0.24516053318882025	0.11752957429806926	1.9989293601133635	0.36154758294020073	0.11752957429806926	3.0429163254100953	0.36154758294020073	0.24143600689148345	5.5569778971934804E-5	1.661843148538003E-10	0.2211441352479296	5.6268547860074565E-5	237.95609445303552	-119.2126026882975	0.7379414730062842	
831	-11567.419837253756	-11465.954002894083	-101.46583435967302	-11465.954002894083	172.33422588557207	1144.7027830128698	0.30534741996654435	0.20293607211117645	0.2533631115097555	0.2383533964125239	0.08067007978173163	2.072648349146039	0.36154758294020073	0.08067007978173163	3.0429163254100953	0.36154758294020073	0.14306722143394515	6.189896864821777E-5	9.979220035237385E-11	0.16240239086626798	6.09552191194399E-5	162.79335333636175	-119.04491265377041	0.7379414730062842	
832	-11527.998395423263	-11465.920214846266	-62.07818057699725	-11465.920214846266	177.84771584846368	1155.617564260348	0.3030583133747733	0.2097612859075217	0.24618234611657605	0.2409980546011291	0.12925194651912755	2.100949827191619	0.3029680639826866	0.12925194651912755	3.0346101518047517	0.3029680639826866	0.04783245678959793	6.130664855866551E-5	1.2459839226382757E-11	0.05738008866433332	6.170921180475352E-5	148.01173212999987	-118.97014343198775	0.7379414730062842	
833	-11526.580223665444	-11465.870792172544	-60.70943149290084	-11465.870792172544	162.86365333618988	1033.2271793573234	0.3120173571050708	0.19626613497265002	0.2533631115097555	0.2383533964125239	0.10746606414397952	2.1496413326212562	0.33096363914886845	0.10746606414397952	2.973499260793047	0.33096363914886845	0.05045331297109964	6.542891172203416E-5	1.420185507337814E-11	0.05829941771297153	6.409759029621903E-5	214.63138701646386	-116.38808639298426	0.7379414730062842	
834	-11547.899175435452	-11465.859965772446	-82.03920966300538	-11465.859965772446	287.93086938581985	1829.576295502773	0.30652669126844306	0.20027979847617916	0.25251200586504396	0.24068150439033398	0.08010986776642998	2.2368371373269156	0.28921224047704264	0.08010986776642998	3.0245186461861384	0.28921224047704264	0.07183969086167744	3.73074132569099E-5	6.00641881931685E-12	0.0661773775497819	3.6611479581334733E-5	621.0833212721205	-131.6498044857525	0.7379414730062842	
835	-11537.997477627983	-11465.845787747721	-72.15168988026117	-11465.845787747721	198.16693164527135	1288.5409913688122	0.31124574769174723	0.19626613497265002	0.25413472092307904	0.2383533964125239	0.08067007978173163	2.1308024436432706	0.3145895642075971	0.08067007978173163	3.0786782683780705	0.3145895642075971	0.05934529271444991	5.1787795784157047E-5	1.3724120352695773E-11	0.06980866759145228	5.3179194215553145E-5	177.49673148229456	-121.2921391927479	0.7379414730062842	
836	-11504.180771820109	-11465.823590956485	-38.3571808636239	-11465.823590956485	181.87355766020758	1143.3383573351311	0.3077216622446768	0.19626613497265002	0.2533631115097555	0.2426490912729179	0.08067007978173163	2.072648349146039	0.36154758294020073	0.08067007978173163	3.0429163254100953	0.36154758294020073	0.033857924883018135	5.918497972096566E-5	3.2998336371952386E-12	0.03049961169919071	5.9174811542327154E-5	196.8655798952305	-118.4314014618374	0.7379414730062842	
