Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
530	5295.0	1.779915300928593	1280.0	2.6776090022404446	4.807135678361817	4.8453835364409485	5.7372663936259585	8.504184753390149	13.623081483324796	17.635248797615503	20.434302306032862	837.0	32.02379331220803	33.81294102977205	51.45399311795272	73.03035996597376	97.68577321666244	100.0538978726606	102.6412229562231	172.05529450630192	
531	5297.0	2.617198405041421	2.6200113659742215	452.0	2.6287619337118713	6.641661202920972	378.0	10.590400236285063	11.47161427637863	14.702513434573177	16.25245796780038	24.35170826503054	25.07439866970651	37.15593523364768	37.462639441769625	75.21655150755754	87.18894564488485	95.60374210513194	100.50446754437993	241.59434033173667	
532	5298.0	2.3113045995862933	1281.0	453.0	2.4268161733263014	4.479368660203448	5.511150937641759	5.761346818120074	10.579689866659763	12.3680873615275	13.08232234108361	14.059483582738281	803.0	21.28472675336596	28.445018985149744	42.535169291098555	50.27866247995033	58.30228634024492	59.900720900931134	138.4414096004888	
533	5300.0	1.3638897883740242	1283.0	2.597523952564984	3.075856691598915	5.126318465401056	5.288170632370196	5.54875298429161	11.119256150310122	13.108229160486474	15.04366124454586	16.48572914476543	17.23654175911159	26.254838940016484	268.0	48.29303835193447	63.14909795812602	63.7229474037907	63.833229236766684	146.41034054768528	
534	5301.0	1.1920114506564516	1284.0	2.2930040734709394	2.325164177884659	4.4799006624082836	5.161114107647705	5.8910680288954325	8.871621558988437	11.433444589308493	14.061506526399342	14.863253441771803	804.0	21.18947552133926	26.509499106721933	49.56744982242691	65.83482180638669	68.96792208842844	71.75658409805331	180.161348992044	
535	5301.0	1.1920114506564516	1284.0	2.2930040734709394	2.325164177884659	4.4799006624082836	5.161114107647705	5.8910680288954325	8.871621558988437	11.433444589308493	14.061506526399342	14.863253441771803	804.0	21.18947552133926	26.509499106721933	49.56744982242691	65.83482180638669	68.96792208842844	71.75658409805331	180.161348992044	
536	5302.0	2.1239158674997896	1285.0	2.590117227233293	2.6800881501939386	4.577323338634045	5.771512467379779	5.9486554444673345	12.353103194851087	12.80408495027038	14.658990885727377	839.0	805.0	26.831075097290864	40.73556703898515	68.80121728867343	100.27461640256728	101.19009428785346	114.10692000305991	228.1388033470974	
537	5302.0	2.1239158674997896	1285.0	2.590117227233293	2.6800881501939386	4.577323338634045	5.771512467379779	5.9486554444673345	12.353103194851087	12.80408495027038	14.658990885727377	839.0	805.0	26.831075097290864	40.73556703898515	68.80121728867343	100.27461640256728	101.19009428785346	114.10692000305991	228.1388033470974	
538	5303.0	2.3959273044706606	1286.0	2.426898938486829	3.195475789631473	5.125727573377503	379.0	7.742242565463528	11.473142621677653	14.997612234569544	18.50080548611379	22.459977509940416	30.24561741426612	33.082591892829214	47.687923177425375	91.33949452950048	117.12660882613741	119.03612387502241	120.99693064892796	300.0292835721524	
539	5304.0	3.2986307561405397	1287.0	3.354138470254668	4.419852139405691	5.581629383876475	6.500554317405715	7.563125966263556	671.0	15.479602120388705	20.341517993338158	23.050682326546536	34.56144153426112	36.88096027035962	47.03960557397028	72.01537459163524	103.70582918656629	108.65545927736866	110.32672716342694	266.2901432927456	
540	5304.0	3.2986307561405397	1287.0	3.354138470254668	4.419852139405691	5.581629383876475	6.500554317405715	7.563125966263556	671.0	15.479602120388705	20.341517993338158	23.050682326546536	34.56144153426112	36.88096027035962	47.03960557397028	72.01537459163524	103.70582918656629	108.65545927736866	110.32672716342694	266.2901432927456	
541	5306.0	1.9897852586930185	1288.0	2.608311812280334	2.619448448299039	5.083619232349946	6.363524655587952	8.125271169739818	11.932743986549099	13.356119336750112	15.217130125511204	19.39039298842556	807.0	20.350164050174698	33.505610455494235	51.522278751585816	73.67719740611429	74.41890042945258	75.89355447213941	175.16195098377727	
542	5307.0	1.7010489966695275	2.3325393425403718	454.0	2.6813361386847703	4.624923681798606	5.524973415999966	7.417604979745818	11.944004513480422	14.138034094450404	16.105220327112136	20.026107026777765	808.0	35.03279837694279	39.367224700545364	68.32255433809198	94.53955265273353	97.42040157998846	100.85998919091531	246.43179490333915	
543	5308.0	3.3841133666699648	1289.0	3.386598892346626	5.307401037013165	5.361458002029792	5.433040501436153	6.20335084851439	11.085018240222041	13.905986150760214	14.380536354848005	24.446089017240922	809.0	34.97089295993001	47.87948299916644	95.5992155469649	112.86141088496515	118.0636608414033	125.47452696563624	282.69015722565047	
544	5309.0	2.0409949772444804	2.444891619454239	455.0	2.5796080762848987	5.751944403394447	6.328296491068016	9.976056434703992	11.266851457821957	14.183710180676684	14.828495831863535	840.0	19.658738627472218	30.11480295239531	34.59289767992007	68.71027890499025	98.23769362784637	109.41577386135893	111.32489930667435	251.67458583770642	
545	5316.0	3.3742977329902715	1293.0	3.385149756245937	5.2233265192979275	5.7553662387650775	6.057262275458697	8.59760408034606	11.174890567341208	12.058788511446096	17.56837920293583	20.85627446420557	814.0	33.97795130037741	40.409254143668306	73.12465921769913	92.15549224584424	96.86690916522022	104.90971531707345	312.23550487817255	
546	5317.0	1.903368022861855	2.9434031529814035	459.0	2.9795119600365183	4.589031218161011	5.761012807537725	8.068897677970142	11.572360642819149	14.521559990963965	15.021447302734998	843.0	33.18138126548962	33.39390038032124	46.85146527487248	58.88455223152107	89.03838356582455	90.4573895881507	100.80063908552094	189.56316553020872	
547	5317.0	1.903368022861855	2.9434031529814035	459.0	2.9795119600365183	4.589031218161011	5.761012807537725	8.068897677970142	11.572360642819149	14.521559990963965	15.021447302734998	843.0	33.18138126548962	33.39390038032124	46.85146527487248	58.88455223152107	89.03838356582455	90.4573895881507	100.80063908552094	189.56316553020872	
548	5318.0	0.2745523253547333	1.168411448261196	2.4666723273753917	4.419494424013976	271.0	5.13655045194858	5.734583360437824	11.15337668191475	11.562014099937187	14.349834931818151	15.819525429192794	815.0	17.772846762602995	33.235990638923084	52.352440174482496	64.05148390125375	67.6967418637566	70.97571882997903	157.85397878444505	
549	5319.0	1.5433519570139254	2.252226975563673	3.6262117724052416	4.184596074534227	5.067318338926128	6.574306224877802	7.1153851796734955	12.968784684633903	14.24362209954458	16.11122145460459	27.111017495052863	816.0	32.39100977609084	37.10857054438915	79.33609637594245	105.43977270535336	106.29479210987554	107.90153352443338	249.5923629940203	
550	5320.0	2.617954383544941	2.620395119364332	460.0	2.6239053062732864	5.850176550046626	8.429680013319057	10.11599118674394	11.1272589184276	14.361047009941643	16.842891352220732	844.0	27.299829054169408	45.234378273996526	47.431858281724345	91.80212032747772	102.08329486904833	112.5863466948056	267.0	265.8446856514017	
551	5321.0	0.8067190484454159	1.5084388047496589	1.8148341538394277	2.5682412537553034	5.337374197216803	5.432806488564182	5.921273243920183	673.0	13.710724483276664	14.388437535376255	16.398061302081032	17.132197379618873	26.82031631759949	30.99642591364318	56.36677494944239	71.3017345765526	76.91946281916202	79.65576079936702	165.53397483208173	
552	5321.0	0.8067190484454159	1.5084388047496589	1.8148341538394277	2.5682412537553034	5.337374197216803	5.432806488564182	5.921273243920183	673.0	13.710724483276664	14.388437535376255	16.398061302081032	17.132197379618873	26.82031631759949	30.99642591364318	56.36677494944239	71.3017345765526	76.91946281916202	79.65576079936702	165.53397483208173	
553	5323.0	2.121864670631652	2.5868125576337206	461.0	2.5981229922770126	4.1068459122489	4.660840196903564	8.68017356372701	14.203764382547604	17.204598157966444	17.971924042686283	23.733765805500866	817.0	31.360774352763883	37.754532087994846	68.31249887143034	106.78590127930335	107.38098208938865	108.80325400873852	220.17787124798343	
554	5323.0	2.121864670631652	2.5868125576337206	461.0	2.5981229922770126	4.1068459122489	4.660840196903564	8.68017356372701	14.203764382547604	17.204598157966444	17.971924042686283	23.733765805500866	817.0	31.360774352763883	37.754532087994846	68.31249887143034	106.78590127930335	107.38098208938865	108.80325400873852	220.17787124798343	
555	5323.0	2.121864670631652	2.5868125576337206	461.0	2.5981229922770126	4.1068459122489	4.660840196903564	8.68017356372701	14.203764382547604	17.204598157966444	17.971924042686283	23.733765805500866	817.0	31.360774352763883	37.754532087994846	68.31249887143034	106.78590127930335	107.38098208938865	108.80325400873852	220.17787124798343	
556	5327.0	2.5194414697318166	2.5315775424772937	462.0	2.541010191375335	5.657255395356401	5.97572352254366	10.62036030590059	12.924673441497418	14.829663110061801	17.219230266205557	22.39135079969151	819.0	31.451871642454364	39.49046791265005	101.8373063300605	137.43354887982707	141.56661292384294	145.13223385542486	345.1058347319333	
557	5329.0	0.4532119118251501	1.4307752739653523	2.075697688219833	2.158121832689801	4.07056888013804	4.756148231123788	6.187762190622806	10.329895638043197	12.834113376854503	14.115682005942546	14.417949764969066	820.0	19.340946714027154	22.197271269008496	43.53156996664069	60.73006252856102	61.05426513257339	64.47616012696479	129.08883955321113	
558	5329.0	0.4532119118251501	1.4307752739653523	2.075697688219833	2.158121832689801	4.07056888013804	4.756148231123788	6.187762190622806	10.329895638043197	12.834113376854503	14.115682005942546	14.417949764969066	820.0	19.340946714027154	22.197271269008496	43.53156996664069	60.73006252856102	61.05426513257339	64.47616012696479	129.08883955321113	
559	5330.0	2.0029924416317613	1298.0	2.33155655408342	4.28413151940714	6.032616332746841	6.365111074584178	6.640338640107473	676.0	12.265192294886248	16.509755998279985	17.375876304864647	20.136959574003754	30.606503391659317	34.98983011029776	73.13653938967744	84.2857492434386	86.31006944287776	87.14044036282559	261.97898152114715	
560	5331.0	3.4123218034933984	1299.0	3.4362699231907357	3.833444390911893	5.810150238431845	5.867039124819996	7.623674059761214	11.368028172173553	13.191245993762038	14.956475948684641	19.78870989167146	821.0	29.75445726126287	39.27060676168284	70.79666315478468	91.94568025431278	95.79798748028435	99.82634473779748	252.80826204588416	
561	5332.0	2.6537557149857207	2.6575554065616416	464.0	3.927509578237874	5.704315366216576	5.747777318790867	5.996489724303672	10.242166523452113	11.14408454016359	14.611601227926883	847.0	21.77781355187605	29.218051482957065	34.27591803730732	83.92803287195878	106.97418265580583	110.46987333469954	116.55342461264215	253.17823810423542	
562	5332.0	2.6537557149857207	2.6575554065616416	464.0	3.927509578237874	5.704315366216576	5.747777318790867	5.996489724303672	10.242166523452113	11.14408454016359	14.611601227926883	847.0	21.77781355187605	29.218051482957065	34.27591803730732	83.92803287195878	106.97418265580583	110.46987333469954	116.55342461264215	253.17823810423542	
563	5332.0	2.6537557149857207	2.6575554065616416	464.0	3.927509578237874	5.704315366216576	5.747777318790867	5.996489724303672	10.242166523452113	11.14408454016359	14.611601227926883	847.0	21.77781355187605	29.218051482957065	34.27591803730732	83.92803287195878	106.97418265580583	110.46987333469954	116.55342461264215	253.17823810423542	
564	5332.0	2.6537557149857207	2.6575554065616416	464.0	3.927509578237874	5.704315366216576	5.747777318790867	5.996489724303672	10.242166523452113	11.14408454016359	14.611601227926883	847.0	21.77781355187605	29.218051482957065	34.27591803730732	83.92803287195878	106.97418265580583	110.46987333469954	116.55342461264215	253.17823810423542	
565	5332.0	2.6537557149857207	2.6575554065616416	464.0	3.927509578237874	5.704315366216576	5.747777318790867	5.996489724303672	10.242166523452113	11.14408454016359	14.611601227926883	847.0	21.77781355187605	29.218051482957065	34.27591803730732	83.92803287195878	106.97418265580583	110.46987333469954	116.55342461264215	253.17823810423542	
566	5333.0	2.568393386035325	2.5839455405059084	465.0	2.585409722540419	4.408947225019801	5.567499140117519	8.119451773843423	11.073148358601202	14.077010945935768	17.058925239650648	848.0	21.44777475177534	30.873194407300986	33.33151509085209	85.03906188559554	109.9897151991645	111.91056824574517	115.80810256191216	259.47208143395454	
567	5334.0	0.37033792107212093	2.1413322611521437	466.0	4.019313965563185	5.505118267738482	6.020699480406876	6.650784282986365	11.439538541039752	14.098732170410841	17.791549624619392	849.0	30.067487918347155	32.16420397521307	35.27419650750008	77.58062379286125	101.33657498517293	101.91388734606444	103.07208120419517	216.8604863916504	
568	5334.0	0.37033792107212093	2.1413322611521437	466.0	4.019313965563185	5.505118267738482	6.020699480406876	6.650784282986365	11.439538541039752	14.098732170410841	17.791549624619392	849.0	30.067487918347155	32.16420397521307	35.27419650750008	77.58062379286125	101.33657498517293	101.91388734606444	103.07208120419517	216.8604863916504	
569	5335.0	2.6389347784431436	2.66268771397057	467.0	2.7124686500673647	4.480081112294897	4.612355312704921	6.928171945331201	12.643625408628623	13.154709885374189	14.782055493151319	850.0	24.31484561238952	27.44741246426065	30.210239599940422	62.81082589631794	79.2215380414175	83.45810821437259	91.5448216038128	168.24960176864414	
570	5336.0	1.040752283065416	1300.0	4.109551509156205	4.639281874758467	5.649439783646585	5.754682441960199	7.4139304644861	677.0	11.877070135134772	15.030072449553018	15.93669615090053	19.853334839641462	26.64263642828635	31.371120031502784	57.07050537531035	66.27077709169737	71.8091562617027	71.98535218423007	228.61619205812434	
571	5336.0	1.040752283065416	1300.0	4.109551509156205	4.639281874758467	5.649439783646585	5.754682441960199	7.4139304644861	677.0	11.877070135134772	15.030072449553018	15.93669615090053	19.853334839641462	26.64263642828635	31.371120031502784	57.07050537531035	66.27077709169737	71.8091562617027	71.98535218423007	228.61619205812434	
572	5337.0	1.9818704086171692	1301.0	3.7956726303897312	3.809597370350332	4.857218816400973	5.444407735866548	6.764727223255136	678.0	14.817279135865078	15.28186669103411	17.237301760697278	20.765034285349685	36.40100236322456	48.44789665838613	67.28193263071094	100.03026491782452	107.13121204127984	108.69855939019703	267.3362893605346	
573	5339.0	2.552872024272574	2.5676602129582307	468.0	2.5726277257596166	4.573882428508739	5.427947591232794	5.646591018404536	14.048799833196824	669.0	1364.0	851.0	31.155644952966895	32.29668602325245	35.98507889308496	104.77773526750167	135.93440007027215	139.73758793203314	147.8564565355653	294.18831449312404	
574	5339.0	2.552872024272574	2.5676602129582307	468.0	2.5726277257596166	4.573882428508739	5.427947591232794	5.646591018404536	14.048799833196824	669.0	1364.0	851.0	31.155644952966895	32.29668602325245	35.98507889308496	104.77773526750167	135.93440007027215	139.73758793203314	147.8564565355653	294.18831449312404	
575	5340.0	1.1507696652856225	1303.0	2.0108304528582437	2.371253991184034	272.0	4.94575085934963	1828.0	11.665992598129748	11.734315829971479	13.218978804058906	14.144064959609864	19.12418298595398	22.3015855993672	34.667443821740505	45.37954515019379	68.73736259683886	70.12682222274815	75.68402100617327	159.20299188794482	
