Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
478	5249.0	0.8516139406303083	1.04794954587652	2.4786731660929675	4.044073104420477	4.171995509084326	4.915717612023016	4.957944036828749	5.362779281399156	8.095122565413611	11.395351505708014	12.907532220994721	13.981281802143656	723.0	15.84423697358692	21.139665150208053	617.0	27.397561437582105	28.382682244840858	44.657332199543774	
479	5250.0	1.1112646300852873	1.4658656960560634	2.4166149698748356	4.360859760998871	494.0	4.702622744837171	4.96462856139086	5.585005236311481	6.087856308594517	10.814935686314318	11.38768012404023	14.104409955769224	724.0	17.936943230607383	23.899697217619114	24.175462222036185	26.484945205176032	712.0	39.194940206919604	
480	5250.0	1.1112646300852873	1.4658656960560634	2.4166149698748356	4.360859760998871	494.0	4.702622744837171	4.96462856139086	5.585005236311481	6.087856308594517	10.814935686314318	11.38768012404023	14.104409955769224	724.0	17.936943230607383	23.899697217619114	24.175462222036185	26.484945205176032	712.0	39.194940206919604	
481	5250.0	1.1112646300852873	1.4658656960560634	2.4166149698748356	4.360859760998871	494.0	4.702622744837171	4.96462856139086	5.585005236311481	6.087856308594517	10.814935686314318	11.38768012404023	14.104409955769224	724.0	17.936943230607383	23.899697217619114	24.175462222036185	26.484945205176032	712.0	39.194940206919604	
482	5251.0	1.9035686003985504	2.130867245261477	2.9843087447256806	4.146325486067077	4.302227537045724	4.509685640409344	939.0	5.095457076953622	5.880843333282172	11.5482252659137	13.54791207101199	14.224434608190379	725.0	15.711694688461257	24.437362155816263	25.74436550375506	29.004745643141614	31.60172375954495	40.52680396402984	
483	5251.0	1.9035686003985504	2.130867245261477	2.9843087447256806	4.146325486067077	4.302227537045724	4.509685640409344	939.0	5.095457076953622	5.880843333282172	11.5482252659137	13.54791207101199	14.224434608190379	725.0	15.711694688461257	24.437362155816263	25.74436550375506	29.004745643141614	31.60172375954495	40.52680396402984	
484	5251.0	1.9035686003985504	2.130867245261477	2.9843087447256806	4.146325486067077	4.302227537045724	4.509685640409344	939.0	5.095457076953622	5.880843333282172	11.5482252659137	13.54791207101199	14.224434608190379	725.0	15.711694688461257	24.437362155816263	25.74436550375506	29.004745643141614	31.60172375954495	40.52680396402984	
485	5251.0	1.9035686003985504	2.130867245261477	2.9843087447256806	4.146325486067077	4.302227537045724	4.509685640409344	939.0	5.095457076953622	5.880843333282172	11.5482252659137	13.54791207101199	14.224434608190379	725.0	15.711694688461257	24.437362155816263	25.74436550375506	29.004745643141614	31.60172375954495	40.52680396402984	
486	5251.0	1.9035686003985504	2.130867245261477	2.9843087447256806	4.146325486067077	4.302227537045724	4.509685640409344	939.0	5.095457076953622	5.880843333282172	11.5482252659137	13.54791207101199	14.224434608190379	725.0	15.711694688461257	24.437362155816263	25.74436550375506	29.004745643141614	31.60172375954495	40.52680396402984	
487	5251.0	1.9035686003985504	2.130867245261477	2.9843087447256806	4.146325486067077	4.302227537045724	4.509685640409344	939.0	5.095457076953622	5.880843333282172	11.5482252659137	13.54791207101199	14.224434608190379	725.0	15.711694688461257	24.437362155816263	25.74436550375506	29.004745643141614	31.60172375954495	40.52680396402984	
488	5252.0	1.119906563700475	1.4072203080608219	2.6327032483835	3.321049239505591	495.0	4.695011739319529	4.759384278499102	884.0	949.0	11.252654574680651	13.296111990140485	13.820233067022105	14.26461145203773	16.79119024306683	24.175260618256903	25.696493779379672	27.76712148009591	28.325513221968105	1042.0	
489	5252.0	1.119906563700475	1.4072203080608219	2.6327032483835	3.321049239505591	495.0	4.695011739319529	4.759384278499102	884.0	949.0	11.252654574680651	13.296111990140485	13.820233067022105	14.26461145203773	16.79119024306683	24.175260618256903	25.696493779379672	27.76712148009591	28.325513221968105	1042.0	
490	5254.0	1.1179455562115876	1.4854903221950693	2.6261958742300635	3.5952464762018934	4.2726445733774625	4.590730653542792	5.199192425890509	5.566446223109793	7.810871230973909	11.827214364467928	13.003324999040586	14.2167009856515	14.605202377749329	17.726974220773755	718.0	24.137172853572704	27.101321852338117	30.292490946745453	1044.0	
491	5254.0	1.1179455562115876	1.4854903221950693	2.6261958742300635	3.5952464762018934	4.2726445733774625	4.590730653542792	5.199192425890509	5.566446223109793	7.810871230973909	11.827214364467928	13.003324999040586	14.2167009856515	14.605202377749329	17.726974220773755	718.0	24.137172853572704	27.101321852338117	30.292490946745453	1044.0	
492	5254.0	1.1179455562115876	1.4854903221950693	2.6261958742300635	3.5952464762018934	4.2726445733774625	4.590730653542792	5.199192425890509	5.566446223109793	7.810871230973909	11.827214364467928	13.003324999040586	14.2167009856515	14.605202377749329	17.726974220773755	718.0	24.137172853572704	27.101321852338117	30.292490946745453	1044.0	
493	5255.0	0.8522298833293718	1.4352098706385306	1.6456642075139314	4.660287920645011	5.120253427755657	5.313758551639651	5.323839087889127	5.949168687452335	8.479058174772234	13.75980204068182	14.51250091200054	14.780534673554342	726.0	21.428315819494543	30.53695042745175	33.29146613224708	36.810920537652194	42.10986535681755	1045.0	
494	5255.0	0.8522298833293718	1.4352098706385306	1.6456642075139314	4.660287920645011	5.120253427755657	5.313758551639651	5.323839087889127	5.949168687452335	8.479058174772234	13.75980204068182	14.51250091200054	14.780534673554342	726.0	21.428315819494543	30.53695042745175	33.29146613224708	36.810920537652194	42.10986535681755	1045.0	
495	5255.0	0.8522298833293718	1.4352098706385306	1.6456642075139314	4.660287920645011	5.120253427755657	5.313758551639651	5.323839087889127	5.949168687452335	8.479058174772234	13.75980204068182	14.51250091200054	14.780534673554342	726.0	21.428315819494543	30.53695042745175	33.29146613224708	36.810920537652194	42.10986535681755	1045.0	
496	5256.0	1.1474912130187676	1.6130127230297049	2.2263737359133913	2.824399507418434	4.668330064810981	4.693432184290238	940.0	5.05550401393787	7.9133322388301295	12.067693218777226	12.52582763951333	628.0	14.369210687238596	17.923525893807913	23.58081450073769	23.77191299821269	29.634565886232664	713.0	42.046704583522406	
497	5256.0	1.1474912130187676	1.6130127230297049	2.2263737359133913	2.824399507418434	4.668330064810981	4.693432184290238	940.0	5.05550401393787	7.9133322388301295	12.067693218777226	12.52582763951333	628.0	14.369210687238596	17.923525893807913	23.58081450073769	23.77191299821269	29.634565886232664	713.0	42.046704583522406	
498	5256.0	1.1474912130187676	1.6130127230297049	2.2263737359133913	2.824399507418434	4.668330064810981	4.693432184290238	940.0	5.05550401393787	7.9133322388301295	12.067693218777226	12.52582763951333	628.0	14.369210687238596	17.923525893807913	23.58081450073769	23.77191299821269	29.634565886232664	713.0	42.046704583522406	
499	5257.0	1.251208851035031	1.6945310694111555	3.6261355200972574	4.243633166679423	4.837590843273439	5.024705761007624	941.0	5.1383850983817325	9.651149229480978	11.083177975408859	12.902037198124756	629.0	14.930045522728982	17.445450198414505	22.13501692582662	618.0	743.0	28.13004972278224	41.65418259621259	
500	5258.0	1.2060363947106154	1.6141398637379183	3.143959624523511	4.236792487688675	4.352076848784392	4.454464435902111	942.0	5.5279198525845175	951.0	11.241752514913081	12.943363780610085	14.109842300666301	14.948824031622287	17.9206103620767	23.983113465445626	25.026921089327992	31.17427949233127	32.169989814867435	48.463891153727786	
501	5258.0	1.2060363947106154	1.6141398637379183	3.143959624523511	4.236792487688675	4.352076848784392	4.454464435902111	942.0	5.5279198525845175	951.0	11.241752514913081	12.943363780610085	14.109842300666301	14.948824031622287	17.9206103620767	23.983113465445626	25.026921089327992	31.17427949233127	32.169989814867435	48.463891153727786	
502	5258.0	1.2060363947106154	1.6141398637379183	3.143959624523511	4.236792487688675	4.352076848784392	4.454464435902111	942.0	5.5279198525845175	951.0	11.241752514913081	12.943363780610085	14.109842300666301	14.948824031622287	17.9206103620767	23.983113465445626	25.026921089327992	31.17427949233127	32.169989814867435	48.463891153727786	
503	5259.0	0.4647595432751501	1.3799251437288973	1.9331050736911024	4.002841143790725	4.336683717221753	492.0	4.8048281627089935	5.058410755767987	6.431276026617169	12.001947830146307	13.095814722130626	14.257289943798192	14.329234429570509	18.09200095886371	719.0	619.0	27.43801797397334	29.514501681165704	38.2839687833593	
504	5259.0	0.4647595432751501	1.3799251437288973	1.9331050736911024	4.002841143790725	4.336683717221753	492.0	4.8048281627089935	5.058410755767987	6.431276026617169	12.001947830146307	13.095814722130626	14.257289943798192	14.329234429570509	18.09200095886371	719.0	619.0	27.43801797397334	29.514501681165704	38.2839687833593	
505	5259.0	0.4647595432751501	1.3799251437288973	1.9331050736911024	4.002841143790725	4.336683717221753	492.0	4.8048281627089935	5.058410755767987	6.431276026617169	12.001947830146307	13.095814722130626	14.257289943798192	14.329234429570509	18.09200095886371	719.0	619.0	27.43801797397334	29.514501681165704	38.2839687833593	
506	5260.0	1.5033944556445462	1.8436228761648223	2.097853025430446	2.626074040300466	4.67167415627177	4.714951669068462	943.0	5.353162183234382	952.0	12.776380112703137	14.738762092277788	15.169628360938113	16.43891716244235	19.034335146894122	30.655475094927922	32.63333660070715	38.84652889602151	40.98670366135356	1046.0	
507	5260.0	1.5033944556445462	1.8436228761648223	2.097853025430446	2.626074040300466	4.67167415627177	4.714951669068462	943.0	5.353162183234382	952.0	12.776380112703137	14.738762092277788	15.169628360938113	16.43891716244235	19.034335146894122	30.655475094927922	32.63333660070715	38.84652889602151	40.98670366135356	1046.0	
508	5261.0	1.115409490089796	1.5674631149186027	2.918311717491065	840.0	4.072662510542187	4.288691728985178	4.456685034815095	5.245108628522587	8.210106057354977	11.078965024192357	11.909834647079144	14.314433309258995	14.339605947014313	16.63819169919484	720.0	25.248269906868206	27.869725942474822	29.038355217483954	1047.0	
509	5262.0	454.0	1.1689175307852366	3.5281663873787963	4.8679743457913744	4.975032633058916	5.1296635916837445	5.5459477308005205	8.246644759595789	8.508810966494089	11.582641041045797	14.076458195049256	14.666511109913124	17.232892169642007	21.30285441209892	27.768769810469887	31.47672720507219	744.0	38.829225972524	1048.0	
510	5263.0	1.1161280706562238	1.2076839560585313	3.7797035893557407	4.133874574498371	4.902797602871111	5.111746301335231	5.467999247988153	7.375643340960046	11.959779980946394	11.984140933045175	14.187212449699132	14.530292325844947	18.58940686974832	435.0	28.9801923417564	29.07977309038536	39.27086426531686	39.33768017911467	1049.0	
511	5263.0	1.1161280706562238	1.2076839560585313	3.7797035893557407	4.133874574498371	4.902797602871111	5.111746301335231	5.467999247988153	7.375643340960046	11.959779980946394	11.984140933045175	14.187212449699132	14.530292325844947	18.58940686974832	435.0	28.9801923417564	29.07977309038536	39.27086426531686	39.33768017911467	1049.0	
512	5264.0	1.119900663867	464.0	1.4404897962704908	2.007452184578135	4.19983892173228	4.579265096673005	5.0530481491381	5.136478538898075	7.148138420135922	11.406759874754457	13.332872976578955	14.3047646864236	15.502916343381905	18.195973271174836	721.0	26.70014514930456	745.0	30.555546372947695	38.232383478146275	
513	5264.0	1.119900663867	464.0	1.4404897962704908	2.007452184578135	4.19983892173228	4.579265096673005	5.0530481491381	5.136478538898075	7.148138420135922	11.406759874754457	13.332872976578955	14.3047646864236	15.502916343381905	18.195973271174836	721.0	26.70014514930456	745.0	30.555546372947695	38.232383478146275	
514	5265.0	0.4236189802451591	1.3202052016450239	1.4324745668026964	4.355798675282912	4.557663167371267	5.202889888070857	5.3296954309768125	5.348933855451222	953.0	11.242924661067093	13.389396695675018	14.122173936003072	16.102636822519077	18.181394073717744	26.32860738362024	27.456918057747025	29.41672872722071	30.572041812184295	38.293900260407185	
515	5267.0	1.1807070400812663	1.475770022968483	2.30691845019264	4.049631790583625	5.032604450239035	5.109247639808004	5.3694030825558485	886.0	7.927020344702463	11.112385730093948	586.0	14.0197394578536	15.886446108583236	17.65928160435889	22.800932748295462	23.21575522638364	25.472586434434202	31.259602120615014	38.837432882637586	
516	5267.0	1.1807070400812663	1.475770022968483	2.30691845019264	4.049631790583625	5.032604450239035	5.109247639808004	5.3694030825558485	886.0	7.927020344702463	11.112385730093948	586.0	14.0197394578536	15.886446108583236	17.65928160435889	22.800932748295462	23.21575522638364	25.472586434434202	31.259602120615014	38.837432882637586	
517	5267.0	1.1807070400812663	1.475770022968483	2.30691845019264	4.049631790583625	5.032604450239035	5.109247639808004	5.3694030825558485	886.0	7.927020344702463	11.112385730093948	586.0	14.0197394578536	15.886446108583236	17.65928160435889	22.800932748295462	23.21575522638364	25.472586434434202	31.259602120615014	38.837432882637586	
518	5268.0	1.124280805555749	2.064887410169689	3.479824675263764	4.15285130688094	4.55442317408221	4.857373574594192	5.039710133609688	887.0	6.600553888291806	11.122744225141489	11.752272693447498	14.125499844524839	728.0	17.961699261930526	24.395356314607458	25.065481563428566	28.508089980504373	32.5509981759793	1050.0	
519	5270.0	0.8916630277859099	1.228963305461086	1.5197999101371806	4.677198951920786	4.899824618667793	5.0106757109371785	5.675339923895557	6.2972933043430075	10.301983894168693	13.00159728501535	13.813321443868254	14.37814422264411	16.653809282432388	18.595392267644655	29.84615273846616	33.60576125883221	746.0	43.232887856199525	1051.0	
520	5270.0	0.8916630277859099	1.228963305461086	1.5197999101371806	4.677198951920786	4.899824618667793	5.0106757109371785	5.675339923895557	6.2972933043430075	10.301983894168693	13.00159728501535	13.813321443868254	14.37814422264411	16.653809282432388	18.595392267644655	29.84615273846616	33.60576125883221	746.0	43.232887856199525	1051.0	
521	5271.0	456.0	1.500544831719715	3.0183077242893575	4.05143439865693	4.191500701027238	4.283901187748029	945.0	6.029848499755694	9.1802613926188	13.2875854059841	587.0	14.020726733796	15.165433626013083	16.98412280868081	724.0	621.0	27.37367958654461	29.876997783499576	1052.0	
522	5271.0	456.0	1.500544831719715	3.0183077242893575	4.05143439865693	4.191500701027238	4.283901187748029	945.0	6.029848499755694	9.1802613926188	13.2875854059841	587.0	14.020726733796	15.165433626013083	16.98412280868081	724.0	621.0	27.37367958654461	29.876997783499576	1052.0	
523	5271.0	456.0	1.500544831719715	3.0183077242893575	4.05143439865693	4.191500701027238	4.283901187748029	945.0	6.029848499755694	9.1802613926188	13.2875854059841	587.0	14.020726733796	15.165433626013083	16.98412280868081	724.0	621.0	27.37367958654461	29.876997783499576	1052.0	
524	5272.0	1.074949010441415	1.1430890242090186	2.337921919795079	4.0295024231487915	4.708439873832958	4.828693907557081	946.0	5.820804586278371	954.0	11.094689939921807	14.099453358324794	15.618584903578508	17.250019957137148	19.2108157221041	25.64064439933297	29.280325294159642	30.031625720937633	33.08090964519105	48.79297220962695	
