Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
667	5862.0	645.0	2.76440244073531	2.765832801467198	4.3225842244087005	5.342283681026771	6.423004901974011	6.458607601402051	11.885038226191057	12.989325569456355	14.773336278756574	18.747689537350368	21.95335256103209	26.306454340609235	28.1197231607621	1901.0	78.67715427937657	1478.0	91.60333980394742	92.0401005599393	
668	5863.0	2.8856229400700357	870.0	3.3656365041590135	4.862969886051289	5.468446766212068	8.070492099445772	8.36465555430182	11.180797635159138	14.115717536519497	16.378927190207776	23.39689614372952	24.859946771055036	26.14758646844163	359.0	84.60111499196697	93.67130188465336	104.20491930915503	106.14291223463238	1177.0	
669	5867.0	3.508097690247979	871.0	3.8268521356393137	4.971190555148652	5.335965197762121	6.420186237893262	8.223328736519449	13.583940860065042	15.625977783246185	18.45912580928814	20.79467776377544	25.56536729870362	26.95513979497403	28.683842021431715	1905.0	88.04183082200562	1481.0	101.84029511559255	102.7733504611937	
670	5869.0	2.2410826106112722	2.6899073339958193	3.154618532591101	4.8650330348042985	509.0	6.289444662488549	6.359129232757425	10.538656281157373	11.512785303830597	14.018732947741768	14.510810695233104	19.07396578621713	19.7508440923732	361.0	65.13954985158776	66.61586423551356	1483.0	76.00928158109926	76.01926131477485	
671	5871.0	2.556656842140683	2.8240233554328427	4.289402542087856	4.3485940091542545	5.608554978329252	6.535180759942918	7.496791585303626	11.179749533375883	13.180927854229921	14.082258871214727	18.197483885738052	20.791206514931126	21.52306776215849	27.094368114647622	1906.0	61.45872137577551	75.411578072204	75.74188422823288	1178.0	
672	5872.0	649.0	2.4305845997586175	2.712071257665613	3.2592729639388978	4.415641396088503	5.652497325832826	6.165723132064258	11.890499318761087	13.069048787247674	14.05967191750291	18.162695205677267	21.129644020600978	23.783517818588223	25.53622893293545	1907.0	62.08852004491409	70.49774331276444	70.79924284455021	1179.0	
673	5875.0	651.0	2.4895694427714403	2.4897444081489937	4.666794212759143	4.8348252723563405	5.954121620163264	6.474448734213141	10.76830680822654	11.854779705318926	14.089361977552002	14.644676600165305	21.07198234253398	23.022568101103317	27.585349904483664	1908.0	58.471452337221145	1486.0	68.93646412822405	75.22649344085279	
674	5878.0	1.2952169434381773	874.0	3.049433436701946	4.100594973837474	4.365474721669699	6.003626174585904	6.854753716248979	10.448789716370378	11.775427423510685	14.014057421847028	14.892047198850165	20.044951780112342	22.623386659708224	364.0	61.60875864969547	61.62832477879873	69.77495985818956	70.07757453781522	1181.0	
675	5880.0	2.1259423434987212	875.0	2.497343489075405	5.123610138409404	5.149698248528907	5.838239741099301	7.04329093385175	11.886772866197902	12.279464526231749	14.387676449901988	16.85718978090749	22.57818763530326	24.511646691277505	26.94223645358582	1909.0	71.2349304258021	80.06610985914347	1041.0	80.24114879225158	
676	5885.0	653.0	2.763138472509624	2.764297862652967	4.935230116381376	5.529960797976088	5.691428136874521	6.641013064308183	13.491824190958766	13.661500457053535	14.32484872507645	18.94953824268289	21.620552897755246	23.774762916472227	30.51952053450104	1912.0	73.26282978979731	1491.0	87.89592555817923	88.30388682044888	
677	5887.0	3.756628545037742	878.0	3.757017699993426	4.66564723350011	6.769463918450612	7.066552914456011	8.348063685380978	529.0	14.126068654549158	18.114927064797698	24.92314555069663	26.462775978653255	28.350878632193556	365.0	80.21490706947486	87.61187279597789	102.86852461877797	104.7355816946788	1183.0	
678	5889.0	3.756628545037742	879.0	3.757067681061443	5.243954391018207	5.4321531018916005	8.880122485865186	9.412721170990807	531.0	14.277200768438234	17.633488401568655	20.650931854009613	25.945825660682175	26.04085319714072	36.16260818714359	84.10283933483335	89.26295886089649	107.42791522130352	107.7399900058064	1184.0	
679	5889.0	3.756628545037742	879.0	3.757067681061443	5.243954391018207	5.4321531018916005	8.880122485865186	9.412721170990807	531.0	14.277200768438234	17.633488401568655	20.650931854009613	25.945825660682175	26.04085319714072	36.16260818714359	84.10283933483335	89.26295886089649	107.42791522130352	107.7399900058064	1184.0	
680	5890.0	2.1802180172724945	880.0	2.822547989661345	5.161366259683888	5.625239336474195	5.7922927442914585	7.090826670967786	11.790886232555764	13.336563148291674	14.34208840215004	19.701800462896145	20.207954810857814	22.926439114473943	27.4571108143316	1913.0	67.80053665288857	79.87702425392665	1043.0	80.05715188354178	
681	5894.0	2.4193575407089014	881.0	3.392753270520899	652.0	5.584343617719597	6.989417166598614	7.022728205481059	12.953583877594895	13.073328751387649	14.420145749168427	19.861101348107383	22.7707374109495	25.033461379883732	26.38608899315421	1915.0	74.19092550767567	84.81513514100645	1044.0	85.0689519867885	
682	5895.0	2.0593129958434417	882.0	2.700466010726828	5.3905163316725435	5.611115731953518	5.751889287269009	7.4008697485134505	11.472932195531932	13.619518175320145	14.163295839158955	16.221677887262942	17.85860912318506	497.0	21.99419329217187	60.05544182724354	60.46979366890227	70.41533819251062	70.41675928309057	1185.0	
683	5895.0	2.0593129958434417	882.0	2.700466010726828	5.3905163316725435	5.611115731953518	5.751889287269009	7.4008697485134505	11.472932195531932	13.619518175320145	14.163295839158955	16.221677887262942	17.85860912318506	497.0	21.99419329217187	60.05544182724354	60.46979366890227	70.41533819251062	70.41675928309057	1185.0	
684	5897.0	2.483764405354208	4.438843340007352	5.807623659050307	6.092946356111966	6.1586216229444375	9.122938525235568	9.591319032987343	11.753231888099592	15.020523406898448	18.819239012373416	20.833565922411722	24.226299066165225	31.312919867981336	31.81591895633646	1916.0	92.32261702976646	1498.0	103.04852617620939	103.08261840820678	
685	5901.0	661.0	2.2416366040204423	2.322413947293967	4.624232741520942	5.459381539025173	6.264543285345724	6.337755715726786	12.185227539783071	13.14995723312505	14.03309055493844	16.072119248988983	19.884039710204163	20.265122190538357	26.13606604977288	1917.0	66.7898017564727	1501.0	75.50077216559696	76.06747570704782	
686	5904.0	662.0	884.0	2.11580645691447	4.394266057238511	5.503815364918637	6.1035944295562246	6.337380514327762	9.948906999594499	398.0	14.064922833343914	16.523645999318923	22.126555453152534	24.783457837072163	25.71739003757436	1919.0	64.52147089424372	73.37125852940615	74.50665096059038	1187.0	
687	5905.0	663.0	2.0732957055173244	2.1191028449797216	4.59187944716669	5.775583644196601	6.07418861167686	7.220793474541978	11.851249589845146	12.199345245908177	14.187019537556765	17.439593806646215	19.64710574606184	498.0	24.164509951464268	1920.0	60.66256848759825	70.90723372342394	71.23671665194759	1188.0	
688	5905.0	663.0	2.0732957055173244	2.1191028449797216	4.59187944716669	5.775583644196601	6.07418861167686	7.220793474541978	11.851249589845146	12.199345245908177	14.187019537556765	17.439593806646215	19.64710574606184	498.0	24.164509951464268	1920.0	60.66256848759825	70.90723372342394	71.23671665194759	1188.0	
689	5907.0	2.1778445596132485	3.601768930641043	5.3696377789564025	5.538119991077835	5.750782872326425	7.269683919565395	8.39330039569235	13.005261744356702	13.666381228320802	14.16280653705688	18.00811772148782	19.470222486082704	25.532194930258655	26.81785784377803	67.92011893683426	1197.0	1503.0	79.81646525741424	79.97796648907499	
690	5907.0	2.1778445596132485	3.601768930641043	5.3696377789564025	5.538119991077835	5.750782872326425	7.269683919565395	8.39330039569235	13.005261744356702	13.666381228320802	14.16280653705688	18.00811772148782	19.470222486082704	25.532194930258655	26.81785784377803	67.92011893683426	1197.0	1503.0	79.81646525741424	79.97796648907499	
691	5912.0	667.0	2.4989036837420997	2.5072696497864086	4.6484056863844785	5.453321722185919	5.458698361929393	6.154042730683159	11.676212739804157	12.481056517050305	14.142792699014592	17.1663756926841	21.249269180173272	23.51577669938026	27.564843197726788	62.66950317588871	1201.0	1507.0	74.91928110569077	78.31683748991556	
692	5912.0	667.0	2.4989036837420997	2.5072696497864086	4.6484056863844785	5.453321722185919	5.458698361929393	6.154042730683159	11.676212739804157	12.481056517050305	14.142792699014592	17.1663756926841	21.249269180173272	23.51577669938026	27.564843197726788	62.66950317588871	1201.0	1507.0	74.91928110569077	78.31683748991556	
693	5913.0	3.756628545037742	887.0	3.7570413707494907	4.98217402017724	6.222991587580836	6.451336893914984	6.591191977009146	12.698710551131668	14.62276526094658	17.704802621286717	22.6965092063993	25.75693061401465	27.897782740439965	370.0	82.36977587017499	87.69175780898823	104.27080246666496	104.56036844371054	1190.0	
694	5914.0	1.532925043759235	2.151289899964709	3.1137237270518625	5.855286577166311	5.980909112159651	7.2347316782045965	7.554548646225726	532.0	14.362339005058374	15.030310872980621	21.431106536674918	22.31344062440212	25.670933934984618	30.587814421825072	71.2084908523854	1202.0	1508.0	82.26772976787193	82.3812307029229	
695	5914.0	1.532925043759235	2.151289899964709	3.1137237270518625	5.855286577166311	5.980909112159651	7.2347316782045965	7.554548646225726	532.0	14.362339005058374	15.030310872980621	21.431106536674918	22.31344062440212	25.670933934984618	30.587814421825072	71.2084908523854	1202.0	1508.0	82.26772976787193	82.3812307029229	
696	5915.0	2.3797382376986747	4.000024046262936	4.280996932207657	5.25236846792302	5.4150897647538585	6.358042510784628	8.478236163374845	12.24543123637632	12.40783376537091	14.578083846689609	19.19611512177798	20.183112800559115	23.387438708795813	30.744884859721985	71.01536517304498	1203.0	1509.0	84.41605958864987	84.6792316406683	
697	5917.0	2.5524428554299448	3.6281928713273004	4.710251135773433	4.818009160516226	5.704188931780308	6.557864983215964	8.682158371056502	12.33763590389266	14.07149403605706	18.236286390903558	20.22097592067753	24.65418404879088	26.79040482680969	27.983785842562	98.20396638370103	1205.0	1511.0	111.83106747306837	112.5812786166149	
698	5919.0	1.8520566830524814	888.0	2.461234492502271	4.414853984441649	4.922755970220024	5.775792805909049	6.505821858136969	11.588308375093106	399.0	14.15654672598896	16.72972814427392	19.30902068562186	22.251218778807072	25.6461173572796	1921.0	69.49978813457503	80.92706826192057	1047.0	81.07433799327535	
699	5919.0	1.8520566830524814	888.0	2.461234492502271	4.414853984441649	4.922755970220024	5.775792805909049	6.505821858136969	11.588308375093106	399.0	14.15654672598896	16.72972814427392	19.30902068562186	22.251218778807072	25.6461173572796	1921.0	69.49978813457503	80.92706826192057	1047.0	81.07433799327535	
700	5919.0	1.8520566830524814	888.0	2.461234492502271	4.414853984441649	4.922755970220024	5.775792805909049	6.505821858136969	11.588308375093106	399.0	14.15654672598896	16.72972814427392	19.30902068562186	22.251218778807072	25.6461173572796	1921.0	69.49978813457503	80.92706826192057	1047.0	81.07433799327535	
701	5922.0	3.756628545037742	890.0	3.7570135066804937	4.510116427659014	7.285967603382346	8.363153317656838	8.855450096031689	14.392512533809395	14.94886810370231	17.086286529606056	24.267172561502335	27.355433425705826	28.133993431178766	372.0	84.53413052735837	1208.0	104.92154925717622	106.44056367484873	107.52429913470498	
702	5929.0	2.9523849282155368	896.0	3.7145147455889855	4.229781956505946	5.934136354545473	6.00066974044357	6.845021327717831	533.0	11.648216685271237	14.240440627242265	22.00498744123827	23.334499790145202	27.783481172276765	375.0	85.7135392331028	86.36656308469534	99.61781796701908	99.91152309483985	103.57342491892263	
703	5930.0	669.0	2.4397719129191984	2.4542351618238456	4.530931784882682	5.46693654518495	5.979936835658648	7.673631107334387	11.330175135724133	13.444059498126464	14.064272615628965	16.06591509697465	18.913093205313444	20.021595207113805	24.993604476445405	60.49817735106174	1211.0	71.47220399330473	1052.0	78.0753291062653	
704	5931.0	670.0	2.198717529761467	3.0811556116261727	4.526636943614605	5.634040867157793	6.439032764705885	8.481253992470513	12.36354087779113	13.11983059192616	14.201264798865502	16.044393556104183	19.00092340325658	20.757215954060847	26.201849815497788	1923.0	60.93328420995126	1516.0	72.91620104203128	73.45154224661178	
705	5932.0	2.4357136758075626	3.5342950269464097	656.0	4.925466384192333	5.448816255832085	6.116981174657283	8.592678345509725	11.330459089071226	11.720657204619016	14.420407912429496	16.516413146972596	19.35968480438771	23.853442631487823	25.07534866753707	64.22182801847839	1212.0	1517.0	78.20070859464704	78.3055244136755	
706	5946.0	2.5641967553417118	3.1839814127628614	3.9211776779484353	5.291164016992809	6.0246871191085205	6.785213301812462	7.736825439393911	12.573904459562954	12.966328534912805	14.420367214726056	17.789066543372385	22.04925465383951	23.030056413067072	25.926029972600148	69.70030812088875	1219.0	1525.0	83.37043937535519	83.43940255936366	
707	5947.0	672.0	2.2400508730364663	2.8168112705559167	4.798978235766782	5.058984488360039	5.388000149353417	440.0	10.716302573064809	13.73218690414334	14.122587763038553	16.485678646287035	18.128449005840423	22.848062884047565	380.0	64.51866470004656	65.0670556288397	1526.0	77.38074267054044	77.50973674871739	
708	5952.0	2.0036506600703916	2.3789897427002984	4.795170952496548	5.199540452169572	5.80505943308286	6.439996659857428	7.330755378731851	11.893709124403586	12.107537197850888	14.027936168767425	19.315443685845622	21.452624208368675	22.991893472597653	26.784501916848605	64.32630969624307	1220.0	1528.0	78.55827735387619	79.4804973772352	
709	5955.0	2.3452367608214075	909.0	2.81737650326086	5.130057183572703	5.57173582324404	6.546005673507494	6.630268509482377	11.31025935549171	12.388565978440923	14.11709929146123	15.53066264784134	19.90193658868052	20.24584105059394	23.90499499894615	1929.0	65.47580551023454	75.59409250812611	1061.0	75.782555733632	
710	5956.0	2.5890492767784394	910.0	2.847966535969178	4.786396630331211	6.476099800239169	7.942451515462423	8.459973022794415	12.02315656981122	13.630130739503628	14.111473853870478	24.223973635456176	24.375257340549695	27.659991249240093	385.0	92.61206840331538	92.84001797572739	103.65336082682093	105.32085207233382	1195.0	
711	5958.0	2.9046776663231952	911.0	2.9610698725788467	4.545615782183972	5.926503611556157	6.260562026844667	6.615491269169084	13.394739269674261	15.028667004651751	15.642785206162799	25.07925507421838	25.395283544562247	29.216446112052637	386.0	94.7243479885133	96.9100953935075	106.69577990682134	107.46470678918809	1196.0	
712	5964.0	3.5981228760546458	915.0	3.6262247013595896	4.411342605883135	5.569232652225736	6.257562721570608	7.782884918037951	12.38151344783644	14.410041561286604	15.051949015138618	22.969460604213566	23.938529757476104	25.96599818470831	389.0	89.25393128794798	89.76393124933529	100.04941892215324	1063.0	103.59057118692236	
713	5968.0	2.4724407686219507	918.0	4.84620720109362	4.868202793574781	5.980833588699554	6.577538828984785	6.619826779582041	11.405169452641047	12.480151566384507	14.202154648788621	22.393512103888895	24.46033731875282	25.959246909189588	392.0	82.51667539756255	86.79309437203553	1536.0	99.31281929021092	99.43360114643778	
714	5969.0	3.467351050595397	919.0	3.7780677067853503	4.771671421603628	5.4235862607001195	5.462063111516699	8.803956909025672	14.020382335203593	14.062475787053557	17.57609573650963	21.474705009896837	28.534984837253106	28.880513110328167	33.6514011988414	1932.0	86.76660852832136	1537.0	101.41123346236004	105.63056754924858	
715	5972.0	2.709985296223607	922.0	3.7786119163630474	5.462666845117965	5.794349149643338	6.698481957746665	8.417302480435495	11.047067151763514	14.142671530764687	17.69690911146462	22.176073205207558	25.69695851096394	27.238535602546463	394.0	86.3997543135394	87.90887261037064	103.11394635181767	1066.0	109.68983613260988	
