Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	TIM3uffreqParameter.1	TIM3uffreqParameter.2	TIM3uffreqParameter.3	TIM3uffreqParameter.4	RateAC-Standard_TIM3uf	RateAG-Standard_TIM3uf	RateAT-Standard_TIM3uf	RateCG-Standard_TIM3uf	RateCT-Standard_TIM3uf	RateGT-Standard_TIM3uf	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant	proportionInvariant	
473	-11459.481734301386	-11471.283049730398	11.801315429012462	-11471.283049730398	0.25086405780390825	1.644136103442331	0.3061116284319728	0.2048973350535949	0.2515457939811345	0.23744524253329805	0.09789587930521722	1.9779395066416987	0.36753679457733546	0.09789587930521722	3.091195145593197	0.36753679457733546	0.2400696478279162	0.04137522402097516	7.283640632424087E-5	0.19632158094771424	0.043055766083863335	0.3958217269800564	3.588595001239211	0.775746132501352	
474	-11465.071275230897	-11471.277880495349	6.206605264450488	-11471.277880495349	0.24243362807297036	1.444443226047512	0.3082149142582952	0.20575009091501142	0.2383203697264916	0.2477146251002019	0.0678475096773569	2.228581833260138	0.2926483489843792	0.0678475096773569	3.0504264494163906	0.2926483489843792	0.2918183738378578	0.046538508303262824	1.4598745241286326E-4	0.25355755214379383	0.04565231118184574	0.2027239840162249	7.365024288281035	0.8542419459436689	
475	-11449.829084983034	-11471.2775206961	21.448435713065294	-11471.2775206961	5.0968811563633425	33.79179638630793	0.29960556869307386	0.19892423723754418	0.2591554755823879	0.24231471848699418	0.08961010886134063	2.254018531858931	0.3544818591040122	0.08961010886134063	2.857797532210365	0.3544818591040122	0.03392648433990391	0.0021120040429946714	5.98199861856693E-9	0.036845053750281076	0.0021025180025348754	6.557408963633195	-52.88148978170917	0.7041570524831844	
476	-11449.829084983034	-11471.2775206961	21.448435713065294	-11471.2775206961	5.0968811563633425	33.79179638630793	0.29960556869307386	0.19892423723754418	0.2591554755823879	0.24231471848699418	0.08961010886134063	2.254018531858931	0.3544818591040122	0.08961010886134063	2.857797532210365	0.3544818591040122	0.03392648433990391	0.0021120040429946714	5.98199861856693E-9	0.036845053750281076	0.0021025180025348754	6.557408963633195	-52.88148978170917	0.7041570524831844	
477	-11374.87855002195	-11471.266370966629	96.38782094467999	-11471.266370966629	0.12245126276153424	0.7750981132210527	0.2996007281697579	0.20556389022857646	0.24636158026307328	0.2484738013385925	0.09816438628578077	1.917465354960973	0.37521787859439215	0.09816438628578077	3.1357701152786817	0.37521787859439215	0.03927829907397049	0.09276019380808116	9.656024356213807E-6	0.032951349290118274	0.09461836230120069	0.12521524140173287	18.410739743033215	0.775746132501352	
478	-11374.87855002195	-11471.266370966629	96.38782094467999	-11471.266370966629	0.12245126276153424	0.7750981132210527	0.2996007281697579	0.20556389022857646	0.24636158026307328	0.2484738013385925	0.09816438628578077	1.917465354960973	0.37521787859439215	0.09816438628578077	3.1357701152786817	0.37521787859439215	0.03927829907397049	0.09276019380808116	9.656024356213807E-6	0.032951349290118274	0.09461836230120069	0.12521524140173287	18.410739743033215	0.775746132501352	
479	-11374.87855002195	-11471.266370966629	96.38782094467999	-11471.266370966629	0.12245126276153424	0.7750981132210527	0.2996007281697579	0.20556389022857646	0.24636158026307328	0.2484738013385925	0.09816438628578077	1.917465354960973	0.37521787859439215	0.09816438628578077	3.1357701152786817	0.37521787859439215	0.03927829907397049	0.09276019380808116	9.656024356213807E-6	0.032951349290118274	0.09461836230120069	0.12521524140173287	18.410739743033215	0.775746132501352	
480	-11427.556361836996	-11471.264791130921	43.70842929392614	-11471.264791130921	0.9073575341015164	6.033706440691068	0.2942022023789951	0.19895394638833602	0.2506090934337437	0.2562347577989252	0.08431805168024646	2.2140099906642052	0.2460068232927726	0.08431805168024646	3.1253402593897586	0.2460068232927726	0.05134461033676268	0.01235283396414594	3.027387709580614E-7	0.04485673144220451	0.012135267042013233	1.1326849648881305	-20.995259484233806	0.8212873895783099	
481	-11427.556361836996	-11471.264791130921	43.70842929392614	-11471.264791130921	0.9073575341015164	6.033706440691068	0.2942022023789951	0.19895394638833602	0.2506090934337437	0.2562347577989252	0.08431805168024646	2.2140099906642052	0.2460068232927726	0.08431805168024646	3.1253402593897586	0.2460068232927726	0.05134461033676268	0.01235283396414594	3.027387709580614E-7	0.04485673144220451	0.012135267042013233	1.1326849648881305	-20.995259484233806	0.8212873895783099	
482	-11427.556361836996	-11471.264791130921	43.70842929392614	-11471.264791130921	0.9073575341015164	6.033706440691068	0.2942022023789951	0.19895394638833602	0.2506090934337437	0.2562347577989252	0.08431805168024646	2.2140099906642052	0.2460068232927726	0.08431805168024646	3.1253402593897586	0.2460068232927726	0.05134461033676268	0.01235283396414594	3.027387709580614E-7	0.04485673144220451	0.012135267042013233	1.1326849648881305	-20.995259484233806	0.8212873895783099	
483	-11384.571831050132	-11471.252829055109	86.68099800497593	-11471.252829055109	0.14083641201911565	0.9464694033329767	0.3057918602733132	0.20751500337240006	0.2452129685764451	0.24148016777784187	0.07944413399815663	2.097977014212032	0.2774639551868223	0.07944413399815663	3.1882068074180108	0.2774639551868223	0.037870967058955964	0.0743643532702579	8.269791777786425E-6	0.03923074621065279	0.07341766075414648	0.1413855061154403	13.559444622757438	0.775746132501352	
484	-11384.571831050132	-11471.252829055109	86.68099800497593	-11471.252829055109	0.14083641201911565	0.9464694033329767	0.3057918602733132	0.20751500337240006	0.2452129685764451	0.24148016777784187	0.07944413399815663	2.097977014212032	0.2774639551868223	0.07944413399815663	3.1882068074180108	0.2774639551868223	0.037870967058955964	0.0743643532702579	8.269791777786425E-6	0.03923074621065279	0.07341766075414648	0.1413855061154403	13.559444622757438	0.775746132501352	
485	-11384.571831050132	-11471.252829055109	86.68099800497593	-11471.252829055109	0.14083641201911565	0.9464694033329767	0.3057918602733132	0.20751500337240006	0.2452129685764451	0.24148016777784187	0.07944413399815663	2.097977014212032	0.2774639551868223	0.07944413399815663	3.1882068074180108	0.2774639551868223	0.037870967058955964	0.0743643532702579	8.269791777786425E-6	0.03923074621065279	0.07341766075414648	0.1413855061154403	13.559444622757438	0.775746132501352	
486	-11384.571831050132	-11471.252829055109	86.68099800497593	-11471.252829055109	0.14083641201911565	0.9464694033329767	0.3057918602733132	0.20751500337240006	0.2452129685764451	0.24148016777784187	0.07944413399815663	2.097977014212032	0.2774639551868223	0.07944413399815663	3.1882068074180108	0.2774639551868223	0.037870967058955964	0.0743643532702579	8.269791777786425E-6	0.03923074621065279	0.07341766075414648	0.1413855061154403	13.559444622757438	0.775746132501352	
487	-11384.571831050132	-11471.252829055109	86.68099800497593	-11471.252829055109	0.14083641201911565	0.9464694033329767	0.3057918602733132	0.20751500337240006	0.2452129685764451	0.24148016777784187	0.07944413399815663	2.097977014212032	0.2774639551868223	0.07944413399815663	3.1882068074180108	0.2774639551868223	0.037870967058955964	0.0743643532702579	8.269791777786425E-6	0.03923074621065279	0.07341766075414648	0.1413855061154403	13.559444622757438	0.775746132501352	
488	-11402.675441743742	-11471.251404681601	68.57596293785885	-11471.251404681601	0.1535694522094015	0.9922188995360204	0.3057918602733132	0.20751500337240006	0.23730151044529002	0.24939162590899694	0.07944413399815663	2.097977014212032	0.2774639551868223	0.07944413399815663	3.1882068074180108	0.2774639551868223	0.05064428354610262	0.07187253740653388	1.7202570460310482E-5	0.05945921003894421	0.06911723104598844	0.1335581595933933	12.185278982875861	0.775746132501352	
489	-11434.848913650007	-11471.246477740553	36.39756409054671	-11471.246477740553	0.13545254799072406	0.9401840406354669	0.3042181515352945	0.20297858834750873	0.24995919394237742	0.24284406617481952	0.06227814430000084	1.9868635360594824	0.28496204896886274	0.06227814430000084	3.318656077402791	0.28496204896886274	0.13473468706875213	0.0749417423909357	8.912080664922279E-5	0.12550112360603194	0.0719093114996641	0.1944944088780913	13.380307737318553	0.775746132501352	
490	-11434.848913650007	-11471.246477740553	36.39756409054671	-11471.246477740553	0.13545254799072406	0.9401840406354669	0.3042181515352945	0.20297858834750873	0.24995919394237742	0.24284406617481952	0.06227814430000084	1.9868635360594824	0.28496204896886274	0.06227814430000084	3.318656077402791	0.28496204896886274	0.13473468706875213	0.0749417423909357	8.912080664922279E-5	0.12550112360603194	0.0719093114996641	0.1944944088780913	13.380307737318553	0.775746132501352	
491	-11434.848913650007	-11471.246477740553	36.39756409054671	-11471.246477740553	0.13545254799072406	0.9401840406354669	0.3042181515352945	0.20297858834750873	0.24995919394237742	0.24284406617481952	0.06227814430000084	1.9868635360594824	0.28496204896886274	0.06227814430000084	3.318656077402791	0.28496204896886274	0.13473468706875213	0.0749417423909357	8.912080664922279E-5	0.12550112360603194	0.0719093114996641	0.1944944088780913	13.380307737318553	0.775746132501352	
492	-11483.60320037216	-11471.242727075318	-12.360473296841326	-11471.242727075318	0.357297739354862	1.881007852536289	0.30829792941218215	0.20575009091501142	0.2383203697264916	0.24763160994631497	0.06755861127579689	2.198209549423905	0.3081233893040559	0.06755861127579689	3.0504264494163906	0.3081233893040559	0.3535559019792888	0.03581211646129179	2.0053247281932472E-4	0.39237553482594467	0.037372368368136684	0.3085573878416471	2.0079727555510174	0.8542419459436689	
493	-11444.271149395057	-11471.226250520802	26.95510112574505	-11471.226250520802	0.1657593044313581	1.1938256958880433	0.3036090125371669	0.20099323658939788	0.24384302952990472	0.25155472134353063	0.09816438628578077	2.1085941101211754	0.2795850479808421	0.09816438628578077	3.1359070213455795	0.2795850479808421	0.13191405081266222	0.05830091579532753	5.337125968183068E-5	0.13179887818211847	0.056397972041115414	0.6765582679665231	0.7114027246417142	0.8542419459436689	
494	-11444.271149395057	-11471.226250520802	26.95510112574505	-11471.226250520802	0.1657593044313581	1.1938256958880433	0.3036090125371669	0.20099323658939788	0.24384302952990472	0.25155472134353063	0.09816438628578077	2.1085941101211754	0.2795850479808421	0.09816438628578077	3.1359070213455795	0.2795850479808421	0.13191405081266222	0.05830091579532753	5.337125968183068E-5	0.13179887818211847	0.056397972041115414	0.6765582679665231	0.7114027246417142	0.8542419459436689	
495	-11441.849325035288	-11471.212847356794	29.36352232150681	-11471.212847356794	0.2195494779333234	1.5146884704029893	0.3021794963989469	0.20231103688513025	0.23926983320239478	0.2562396335135282	0.10369637624720986	2.0214287562397244	0.31005806168179223	0.10369637624720986	3.1510623679022722	0.31005806168179223	0.15096147875983357	0.05047451319342407	4.43097346249623E-5	0.1324581261123476	0.05080308072150051	0.3296832900078461	4.394262318542943	0.8542419459436689	
496	-11441.849325035288	-11471.212847356794	29.36352232150681	-11471.212847356794	0.2195494779333234	1.5146884704029893	0.3021794963989469	0.20231103688513025	0.23926983320239478	0.2562396335135282	0.10369637624720986	2.0214287562397244	0.31005806168179223	0.10369637624720986	3.1510623679022722	0.31005806168179223	0.15096147875983357	0.05047451319342407	4.43097346249623E-5	0.1324581261123476	0.05080308072150051	0.3296832900078461	4.394262318542943	0.8542419459436689	
497	-11441.849325035288	-11471.212847356794	29.36352232150681	-11471.212847356794	0.2195494779333234	1.5146884704029893	0.3021794963989469	0.20231103688513025	0.23926983320239478	0.2562396335135282	0.10369637624720986	2.0214287562397244	0.31005806168179223	0.10369637624720986	3.1510623679022722	0.31005806168179223	0.15096147875983357	0.05047451319342407	4.43097346249623E-5	0.1324581261123476	0.05080308072150051	0.3296832900078461	4.394262318542943	0.8542419459436689	
498	-11441.849325035288	-11471.212847356794	29.36352232150681	-11471.212847356794	0.2195494779333234	1.5146884704029893	0.3021794963989469	0.20231103688513025	0.23926983320239478	0.2562396335135282	0.10369637624720986	2.0214287562397244	0.31005806168179223	0.10369637624720986	3.1510623679022722	0.31005806168179223	0.15096147875983357	0.05047451319342407	4.43097346249623E-5	0.1324581261123476	0.05080308072150051	0.3296832900078461	4.394262318542943	0.8542419459436689	
499	-11413.273425781763	-11471.20156329508	57.92813751331742	-11471.20156329508	0.19770469029674673	1.3633064299817854	0.2987746623823606	0.2048973350535949	0.24315936633337415	0.2531686362306706	0.09789587930521722	2.018810186095807	0.3279764121936821	0.09789587930521722	3.129445230906395	0.3279764121936821	0.06839528886829335	0.04386131912745987	8.801717519826172E-6	0.068100404198176	0.04399061098853329	0.20024213285879294	6.3941672665021665	0.775746132501352	
500	-11381.901035836805	-11471.187583109515	89.28654727271012	-11471.187583109515	0.34059993911387343	2.4018089134859295	0.29478401551508654	0.20578343494746118	0.24885728561868342	0.25057526391876894	0.049735776203439774	2.115834530464726	0.27512593589655515	0.049735776203439774	3.2344420453352853	0.27512593589655515	0.02428448742602111	0.027537643226375905	3.95503342698168E-7	0.022848523359604935	0.027558603525406285	0.4170489915473235	-3.8668798715891968	0.8542419459436689	
501	-11381.901035836805	-11471.187583109515	89.28654727271012	-11471.187583109515	0.34059993911387343	2.4018089134859295	0.29478401551508654	0.20578343494746118	0.24885728561868342	0.25057526391876894	0.049735776203439774	2.115834530464726	0.27512593589655515	0.049735776203439774	3.2344420453352853	0.27512593589655515	0.02428448742602111	0.027537643226375905	3.95503342698168E-7	0.022848523359604935	0.027558603525406285	0.4170489915473235	-3.8668798715891968	0.8542419459436689	
502	-11447.772157769095	-11471.171008766281	23.398850997186333	-11471.171008766281	0.15708252671524528	1.0027387500567697	0.3018689887414492	0.20087452844119638	0.24960813971202744	0.24764834310532713	0.11165135961513455	1.998709461738015	0.2936563323689889	0.11165135961513455	3.1906751542937384	0.2936563323689889	0.19489455501598782	0.06572475940073591	1.9226604525747186E-4	0.19894760453053129	0.07159383688772762	0.1869498986097246	13.381789247661997	0.8542419459436689	
503	-11424.486701477841	-11471.102151307508	46.615449829667845	-11471.102151307508	0.11427831242736997	0.803393523656838	0.3018689887414492	0.19593907870420194	0.255504636276321	0.24668729627802807	0.05051261579989886	2.0816201634624676	0.26095002661715966	0.05051261579989886	3.2954545517034157	0.26095002661715966	0.1187341120057464	0.09057209883883616	8.716293673910104E-5	0.10710937164436485	0.08490831591986185	0.20582043718201648	15.50939027201419	0.8542419459436689	
504	-11424.486701477841	-11471.102151307508	46.615449829667845	-11471.102151307508	0.11427831242736997	0.803393523656838	0.3018689887414492	0.19593907870420194	0.255504636276321	0.24668729627802807	0.05051261579989886	2.0816201634624676	0.26095002661715966	0.05051261579989886	3.2954545517034157	0.26095002661715966	0.1187341120057464	0.09057209883883616	8.716293673910104E-5	0.10710937164436485	0.08490831591986185	0.20582043718201648	15.50939027201419	0.8542419459436689	
505	-11475.297734037269	-11471.080843198182	-4.216890839086199	-11471.080843198182	5.656188073040089	38.25379833115085	0.29960556869307386	0.19892423723754418	0.2591554755823879	0.24231471848699418	0.08961010886134063	2.254018531858931	0.3672993815536868	0.08961010886134063	2.8321624873110154	0.3672993815536868	0.06118064345908693	0.0018546393390545342	1.5132453440703806E-8	0.06549091860717117	0.001867150495104212	6.858850837028007	-55.845661108738526	0.7041570524831844	
