Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	RateAC-Standard_TPM3	RateAG-Standard_TPM3	RateAT-Standard_TPM3	RateCG-Standard_TPM3	RateCT-Standard_TPM3	RateGT-Standard_TPM3	proportionInvariant	fastUcldStdev	fastRatesStat.mean	fastRatesStat.variance	fastRatesStat.coefficientOfVariation	fastUcldMean	popSize	CoalescentConstant	
311	-3432.209993600694	-3443.305302486322	11.095308885628226	-3443.305302486322	1.1680332994049012	5.835821752606604	0.05824969735250146	2.0089526413025336	0.9327976613449644	0.05824969735250146	2.0089526413025336	0.9327976613449644	0.7188018558015813	0.12668466487977342	0.019730512318041772	3.3512514684641094E-6	0.09607310772625903	0.01996125145908104	2.079245836754669	-22.201588064882586	
312	-3432.209993600694	-3443.305302486322	11.095308885628226	-3443.305302486322	1.1680332994049012	5.835821752606604	0.05824969735250146	2.0089526413025336	0.9327976613449644	0.05824969735250146	2.0089526413025336	0.9327976613449644	0.7188018558015813	0.12668466487977342	0.019730512318041772	3.3512514684641094E-6	0.09607310772625903	0.01996125145908104	2.079245836754669	-22.201588064882586	
313	-3432.209993600694	-3443.305302486322	11.095308885628226	-3443.305302486322	1.1680332994049012	5.835821752606604	0.05824969735250146	2.0089526413025336	0.9327976613449644	0.05824969735250146	2.0089526413025336	0.9327976613449644	0.7188018558015813	0.12668466487977342	0.019730512318041772	3.3512514684641094E-6	0.09607310772625903	0.01996125145908104	2.079245836754669	-22.201588064882586	
314	-3319.2653379666303	-3443.2941105653967	124.02877259876641	-3443.2941105653967	4.9270409244048965	25.04666395938421	0.1728207849650458	2.1788188738621725	0.6483603411727807	0.1728207849650458	2.1788188738621725	0.6483603411727807	0.7587841355278641	0.003650246166211712	0.0042898122143147635	1.4008521583386264E-10	0.002760544594489797	0.004284829134871545	4.495170487510846	-46.48368751789347	
315	-3462.324167946532	-3443.284608513969	-19.0395594325629	-3443.284608513969	9.285766442988606	40.632380454240284	0.16200842641632135	2.0065321425136826	0.8314594310699954	0.16200842641632135	2.0065321425136826	0.8314594310699954	0.829957394013199	0.11070467333400467	0.002020429905199622	4.4157491512472255E-8	0.10401499414116379	0.002036241235469079	6.116532859415731	-53.846254768710196	
316	-3462.324167946532	-3443.284608513969	-19.0395594325629	-3443.284608513969	9.285766442988606	40.632380454240284	0.16200842641632135	2.0065321425136826	0.8314594310699954	0.16200842641632135	2.0065321425136826	0.8314594310699954	0.829957394013199	0.11070467333400467	0.002020429905199622	4.4157491512472255E-8	0.10401499414116379	0.002036241235469079	6.116532859415731	-53.846254768710196	
317	-3457.1528232452424	-3443.2649657364796	-13.887857508762806	-3443.2649657364796	2.350565832678558	11.354567864607436	0.19373786734225623	2.1632781060638036	0.6429840265939399	0.19373786734225623	2.1632781060638036	0.6429840265939399	0.7763208300351835	0.12722478767925854	0.009976789256913718	2.0437768601126225E-6	0.14469301816708616	0.00960346012585181	1.8664713290613564	-33.6302035472316	
318	-3457.1528232452424	-3443.2649657364796	-13.887857508762806	-3443.2649657364796	2.350565832678558	11.354567864607436	0.19373786734225623	2.1632781060638036	0.6429840265939399	0.19373786734225623	2.1632781060638036	0.6429840265939399	0.7763208300351835	0.12722478767925854	0.009976789256913718	2.0437768601126225E-6	0.14469301816708616	0.00960346012585181	1.8664713290613564	-33.6302035472316	
319	-3457.1528232452424	-3443.2649657364796	-13.887857508762806	-3443.2649657364796	2.350565832678558	11.354567864607436	0.19373786734225623	2.1632781060638036	0.6429840265939399	0.19373786734225623	2.1632781060638036	0.6429840265939399	0.7763208300351835	0.12722478767925854	0.009976789256913718	2.0437768601126225E-6	0.14469301816708616	0.00960346012585181	1.8664713290613564	-33.6302035472316	
320	-3457.1528232452424	-3443.2649657364796	-13.887857508762806	-3443.2649657364796	2.350565832678558	11.354567864607436	0.19373786734225623	2.1632781060638036	0.6429840265939399	0.19373786734225623	2.1632781060638036	0.6429840265939399	0.7763208300351835	0.12722478767925854	0.009976789256913718	2.0437768601126225E-6	0.14469301816708616	0.00960346012585181	1.8664713290613564	-33.6302035472316	
321	-3410.387091731041	-3443.261828471996	32.87473674095491	-3443.261828471996	1.8276630629877022	9.505090679605695	0.2506163221493386	2.2812421284598168	0.46814154939084396	0.2506163221493386	2.2812421284598168	0.46814154939084396	0.7587841355278641	0.051007473299105335	0.009619552431517625	2.2109642113129966E-7	0.04930741056171048	0.009458047931737294	1.7579597393152737	-28.740525433768486	
322	-3410.387091731041	-3443.261828471996	32.87473674095491	-3443.261828471996	1.8276630629877022	9.505090679605695	0.2506163221493386	2.2812421284598168	0.46814154939084396	0.2506163221493386	2.2812421284598168	0.46814154939084396	0.7587841355278641	0.051007473299105335	0.009619552431517625	2.2109642113129966E-7	0.04930741056171048	0.009458047931737294	1.7579597393152737	-28.740525433768486	
323	-3234.2742504243274	-3443.2566545556715	208.9824041313442	-3443.2566545556715	2.6300140009373063	12.949074788600303	0.07960454907446948	2.260540683228725	0.6598547676968048	0.07960454907446948	2.260540683228725	0.6598547676968048	0.7587841355278641	5.291997601768384E-4	0.008983979840355698	1.5553723699216642E-11	4.390241160910855E-4	0.008982204548525155	1.7608632496770142	-33.73786562744354	
324	-3454.0012610144818	-3443.2491335289074	-10.752127485574267	-3443.2491335289074	8.009017852409409	46.106357791612965	0.1992558712492626	2.1171829673981097	0.6835611613526273	0.1992558712492626	2.1171829673981097	0.6835611613526273	0.7587841355278641	0.062393406225928705	0.00211151771258076	2.2241944373387085E-8	0.07001713339703758	0.0021694433276749974	7.7734442264126855	-59.4830542228703	
325	-3454.0012610144818	-3443.2491335289074	-10.752127485574267	-3443.2491335289074	8.009017852409409	46.106357791612965	0.1992558712492626	2.1171829673981097	0.6835611613526273	0.1992558712492626	2.1171829673981097	0.6835611613526273	0.7587841355278641	0.062393406225928705	0.00211151771258076	2.2241944373387085E-8	0.07001713339703758	0.0021694433276749974	7.7734442264126855	-59.4830542228703	
326	-3454.0012610144818	-3443.2491335289074	-10.752127485574267	-3443.2491335289074	8.009017852409409	46.106357791612965	0.1992558712492626	2.1171829673981097	0.6835611613526273	0.1992558712492626	2.1171829673981097	0.6835611613526273	0.7587841355278641	0.062393406225928705	0.00211151771258076	2.2241944373387085E-8	0.07001713339703758	0.0021694433276749974	7.7734442264126855	-59.4830542228703	
327	-3413.8511991339883	-3443.236961025153	29.38576189116489	-3443.236961025153	5.486871903367816	27.27718160258926	0.18951489201791658	2.312805770151729	0.4976793378303537	0.18951489201791658	2.312805770151729	0.4976793378303537	0.7587841355278641	0.03784768784045163	0.004993439322604671	2.747955846375033E-8	0.032936650188162574	0.0050381446280134265	3.3805611740879935	-48.435869993065204	
328	-3323.1709280667574	-3443.2343722732994	120.06344420654183	-3443.2343722732994	0.5650358084208514	3.0460908407924943	0.17657665725377683	2.0703418545599446	0.753081488186278	0.17657665725377683	2.0703418545599446	0.753081488186278	0.7587841355278641	0.009887332962730255	0.029963707800432574	7.382543052737343E-8	0.009039845120715885	0.03003100926267807	0.5288098868849433	-7.942583371598793	
329	-3492.246659930658	-3443.2270370790675	-49.01962285159042	-3443.2270370790675	5.61535489512094	32.10705901919895	0.12753868317993675	2.2838253030521547	0.5886360137679078	0.12753868317993675	2.2838253030521547	0.5886360137679078	0.7587841355278641	0.20461961098752418	0.0029580364583857172	3.710283368927889E-7	0.21605662156701813	0.0028011937457346793	6.320383599155636	-52.6523969267253	
330	-3492.246659930658	-3443.2270370790675	-49.01962285159042	-3443.2270370790675	5.61535489512094	32.10705901919895	0.12753868317993675	2.2838253030521547	0.5886360137679078	0.12753868317993675	2.2838253030521547	0.5886360137679078	0.7587841355278641	0.20461961098752418	0.0029580364583857172	3.710283368927889E-7	0.21605662156701813	0.0028011937457346793	6.320383599155636	-52.6523969267253	
331	-3492.246659930658	-3443.2270370790675	-49.01962285159042	-3443.2270370790675	5.61535489512094	32.10705901919895	0.12753868317993675	2.2838253030521547	0.5886360137679078	0.12753868317993675	2.2838253030521547	0.5886360137679078	0.7587841355278641	0.20461961098752418	0.0029580364583857172	3.710283368927889E-7	0.21605662156701813	0.0028011937457346793	6.320383599155636	-52.6523969267253	
332	-3492.246659930658	-3443.2270370790675	-49.01962285159042	-3443.2270370790675	5.61535489512094	32.10705901919895	0.12753868317993675	2.2838253030521547	0.5886360137679078	0.12753868317993675	2.2838253030521547	0.5886360137679078	0.7587841355278641	0.20461961098752418	0.0029580364583857172	3.710283368927889E-7	0.21605662156701813	0.0028011937457346793	6.320383599155636	-52.6523969267253	
333	-3492.246659930658	-3443.2270370790675	-49.01962285159042	-3443.2270370790675	5.61535489512094	32.10705901919895	0.12753868317993675	2.2838253030521547	0.5886360137679078	0.12753868317993675	2.2838253030521547	0.5886360137679078	0.7587841355278641	0.20461961098752418	0.0029580364583857172	3.710283368927889E-7	0.21605662156701813	0.0028011937457346793	6.320383599155636	-52.6523969267253	
334	-3306.201126219093	-3443.2169363704943	137.01581015140135	-3443.2169363704943	6.247109356934711	27.39735475129576	0.07024564884304975	2.2712005443454957	0.658553806811454	0.07024564884304975	2.2712005443454957	0.658553806811454	0.7587841355278641	0.0019930462833762943	0.004435774827034374	8.068676546302961E-11	0.0020242713489840363	0.004437363362657345	4.7689394129133	-48.74560806598133	
335	-3482.249380114752	-3443.1984888862908	-39.05089122846141	-3443.1984888862908	4.578405297584675	25.35250267563802	0.2101823962866857	2.32745958738765	0.462358016325664	0.2101823962866857	2.32745958738765	0.462358016325664	0.7587841355278641	0.21125128676736216	0.004322403052891367	6.446399027970876E-7	0.18108998968629977	0.0047975382576193335	5.29216009218183	-51.235278240513345	
336	-3482.249380114752	-3443.1984888862908	-39.05089122846141	-3443.1984888862908	4.578405297584675	25.35250267563802	0.2101823962866857	2.32745958738765	0.462358016325664	0.2101823962866857	2.32745958738765	0.462358016325664	0.7587841355278641	0.21125128676736216	0.004322403052891367	6.446399027970876E-7	0.18108998968629977	0.0047975382576193335	5.29216009218183	-51.235278240513345	
337	-3482.249380114752	-3443.1984888862908	-39.05089122846141	-3443.1984888862908	4.578405297584675	25.35250267563802	0.2101823962866857	2.32745958738765	0.462358016325664	0.2101823962866857	2.32745958738765	0.462358016325664	0.7587841355278641	0.21125128676736216	0.004322403052891367	6.446399027970876E-7	0.18108998968629977	0.0047975382576193335	5.29216009218183	-51.235278240513345	
338	-3482.249380114752	-3443.1984888862908	-39.05089122846141	-3443.1984888862908	4.578405297584675	25.35250267563802	0.2101823962866857	2.32745958738765	0.462358016325664	0.2101823962866857	2.32745958738765	0.462358016325664	0.7587841355278641	0.21125128676736216	0.004322403052891367	6.446399027970876E-7	0.18108998968629977	0.0047975382576193335	5.29216009218183	-51.235278240513345	
339	-3345.826958815776	-3443.1974405603423	97.37048174456643	-3443.1974405603423	4.214594530570199	25.29210312808014	0.18951489201791658	2.312805770151729	0.4976793378303537	0.18951489201791658	2.312805770151729	0.4976793378303537	0.7587841355278641	0.005332462299887084	0.004666452398283068	6.677735005331741E-10	0.005525788778405195	0.004681184649759613	4.851944218455569	-49.05184298789662	
340	-3495.3873428983834	-3443.193717315785	-52.1936255825984	-3443.193717315785	4.05818059222868	25.674141729955885	0.08806850776668507	2.4727429079044394	0.4391885843288743	0.08806850776668507	2.4727429079044394	0.4391885843288743	0.7587841355278641	0.2649780604178866	0.004015984398218051	1.5463134910361438E-6	0.29141806449641455	0.0041702332812803234	4.7561009764521325	-49.248745365012695	
341	-3495.3873428983834	-3443.193717315785	-52.1936255825984	-3443.193717315785	4.05818059222868	25.674141729955885	0.08806850776668507	2.4727429079044394	0.4391885843288743	0.08806850776668507	2.4727429079044394	0.4391885843288743	0.7587841355278641	0.2649780604178866	0.004015984398218051	1.5463134910361438E-6	0.29141806449641455	0.0041702332812803234	4.7561009764521325	-49.248745365012695	
342	-3364.432407342067	-3443.185329339253	78.75292199718587	-3443.185329339253	0.3715181492526001	2.3177916049735363	0.13732843533215275	2.1241249147253587	0.7385466499424878	0.13732843533215275	2.1241249147253587	0.7385466499424878	0.7587841355278641	0.030690528244008232	0.04532471595835381	1.5798511931082432E-6	0.027734719115571273	0.045480053798940545	0.405886536304917	-6.038618629303819	
343	-3364.432407342067	-3443.185329339253	78.75292199718587	-3443.185329339253	0.3715181492526001	2.3177916049735363	0.13732843533215275	2.1241249147253587	0.7385466499424878	0.13732843533215275	2.1241249147253587	0.7385466499424878	0.7587841355278641	0.030690528244008232	0.04532471595835381	1.5798511931082432E-6	0.027734719115571273	0.045480053798940545	0.405886536304917	-6.038618629303819	
344	-3364.432407342067	-3443.185329339253	78.75292199718587	-3443.185329339253	0.3715181492526001	2.3177916049735363	0.13732843533215275	2.1241249147253587	0.7385466499424878	0.13732843533215275	2.1241249147253587	0.7385466499424878	0.7587841355278641	0.030690528244008232	0.04532471595835381	1.5798511931082432E-6	0.027734719115571273	0.045480053798940545	0.405886536304917	-6.038618629303819	
345	-3364.432407342067	-3443.185329339253	78.75292199718587	-3443.185329339253	0.3715181492526001	2.3177916049735363	0.13732843533215275	2.1241249147253587	0.7385466499424878	0.13732843533215275	2.1241249147253587	0.7385466499424878	0.7587841355278641	0.030690528244008232	0.04532471595835381	1.5798511931082432E-6	0.027734719115571273	0.045480053798940545	0.405886536304917	-6.038618629303819	
346	-3313.831655136665	-3443.167690475069	129.33603533840352	-3443.167690475069	0.8492065673237992	3.243927820845713	0.22882573736387468	2.1241249147253587	0.6470493479107658	0.22882573736387468	2.1241249147253587	0.6470493479107658	0.7587841355278641	0.006552518532011053	0.030173745219529837	4.892405960953072E-8	0.0073544187797609595	0.030088103269863782	0.7043872058313162	-6.588603284947657	
347	-3226.429878119637	-3443.1475143516527	216.71763623201545	-3443.1475143516527	1.9189836997969552	8.05771509408876	0.09609465716070992	2.1206236987617935	0.7832816440774963	0.09609465716070992	2.1206236987617935	0.7832816440774963	0.7587841355278641	4.4732379795713473E-4	0.00926323089359222	1.7811203791574004E-11	4.55564461861991E-4	0.009263887065054776	2.305853271372596	-26.465269959111573	
348	-3226.429878119637	-3443.1475143516527	216.71763623201545	-3443.1475143516527	1.9189836997969552	8.05771509408876	0.09609465716070992	2.1206236987617935	0.7832816440774963	0.09609465716070992	2.1206236987617935	0.7832816440774963	0.7587841355278641	4.4732379795713473E-4	0.00926323089359222	1.7811203791574004E-11	4.55564461861991E-4	0.009263887065054776	2.305853271372596	-26.465269959111573	
349	-3444.6704430605455	-3443.1227030247605	-1.547740035784744	-3443.1227030247605	1.2754516203522968	6.890833378108884	0.29615610817090676	2.0877576464615415	0.6160862453675504	0.29615610817090676	2.0877576464615415	0.6160862453675504	0.5309970063983648	0.13503869285055028	0.013298032749440202	3.452397249261732E-6	0.1404692597033142	0.012993228033177597	1.4412500486489785	-23.37552792069038	
350	-3365.7892189629524	-3443.1055511680206	77.31633220506819	-3443.1055511680206	4.390074006053281	23.128140741631597	0.18931266319528964	2.0491215065518196	0.7615658302528899	0.18931266319528964	2.0491215065518196	0.7615658302528899	0.7587841355278641	0.010133240156315258	0.003571981054366985	1.4247953801980169E-9	0.010533295023451314	0.003584928672010909	4.705354439211916	-45.14086724338641	
351	-3365.7892189629524	-3443.1055511680206	77.31633220506819	-3443.1055511680206	4.390074006053281	23.128140741631597	0.18931266319528964	2.0491215065518196	0.7615658302528899	0.18931266319528964	2.0491215065518196	0.7615658302528899	0.7587841355278641	0.010133240156315258	0.003571981054366985	1.4247953801980169E-9	0.010533295023451314	0.003584928672010909	4.705354439211916	-45.14086724338641	
352	-3440.3222267622273	-3443.0773217447872	2.7550949825597675	-3443.0773217447872	5.7836843148379105	35.578635892787354	0.16200842641632135	2.0065321425136826	0.8314594310699954	0.16200842641632135	2.0065321425136826	0.8314594310699954	0.829957394013199	0.06153434450807598	0.00234655977249813	1.6158088542233177E-8	0.054866581374636486	0.0023288103732764893	5.437977055521531	-55.87829764660627	
353	-3440.3222267622273	-3443.0773217447872	2.7550949825597675	-3443.0773217447872	5.7836843148379105	35.578635892787354	0.16200842641632135	2.0065321425136826	0.8314594310699954	0.16200842641632135	2.0065321425136826	0.8314594310699954	0.829957394013199	0.06153434450807598	0.00234655977249813	1.6158088542233177E-8	0.054866581374636486	0.0023288103732764893	5.437977055521531	-55.87829764660627	
354	-3440.3222267622273	-3443.0773217447872	2.7550949825597675	-3443.0773217447872	5.7836843148379105	35.578635892787354	0.16200842641632135	2.0065321425136826	0.8314594310699954	0.16200842641632135	2.0065321425136826	0.8314594310699954	0.829957394013199	0.06153434450807598	0.00234655977249813	1.6158088542233177E-8	0.054866581374636486	0.0023288103732764893	5.437977055521531	-55.87829764660627	
355	-3440.3222267622273	-3443.0773217447872	2.7550949825597675	-3443.0773217447872	5.7836843148379105	35.578635892787354	0.16200842641632135	2.0065321425136826	0.8314594310699954	0.16200842641632135	2.0065321425136826	0.8314594310699954	0.829957394013199	0.06153434450807598	0.00234655977249813	1.6158088542233177E-8	0.054866581374636486	0.0023288103732764893	5.437977055521531	-55.87829764660627	
356	-3407.233914652481	-3443.0708804261462	35.83696577366534	-3443.0708804261462	12.884275270490468	63.14244218158362	0.163637870672497	2.254377919929354	0.5819842093981481	0.163637870672497	2.254377919929354	0.5819842093981481	0.6986263622239947	0.018747618395841423	0.0015068652163736014	6.543847119044969E-10	0.017050924873430465	0.0015066625185426584	14.722797282241679	-66.48024956231102	
357	-3407.233914652481	-3443.0708804261462	35.83696577366534	-3443.0708804261462	12.884275270490468	63.14244218158362	0.163637870672497	2.254377919929354	0.5819842093981481	0.163637870672497	2.254377919929354	0.5819842093981481	0.6986263622239947	0.018747618395841423	0.0015068652163736014	6.543847119044969E-10	0.017050924873430465	0.0015066625185426584	14.722797282241679	-66.48024956231102	
358	-3337.2678171350376	-3443.063799150008	105.79598201497046	-3443.063799150008	6.371452311195913	29.533203385041325	0.1367950906129608	2.2148445682142577	0.6483603411727807	0.1367950906129608	2.2148445682142577	0.6483603411727807	0.7587841355278641	0.004626505126383236	0.003718134646075046	2.762932565665934E-10	0.004468410892122244	0.0037152168531757557	5.2315100988119205	-48.033210245517765	
359	-3337.2678171350376	-3443.063799150008	105.79598201497046	-3443.063799150008	6.371452311195913	29.533203385041325	0.1367950906129608	2.2148445682142577	0.6483603411727807	0.1367950906129608	2.2148445682142577	0.6483603411727807	0.7587841355278641	0.004626505126383236	0.003718134646075046	2.762932565665934E-10	0.004468410892122244	0.0037152168531757557	5.2315100988119205	-48.033210245517765	
