Sample	popsSize0	demographic.alltrees.times.0	demographic.alltrees.times.1	demographic.alltrees.times.2	demographic.alltrees.times.3	demographic.alltrees.times.4	demographic.alltrees.times.5	demographic.alltrees.times.6	demographic.alltrees.times.7	demographic.alltrees.times.8	demographic.alltrees.times.9	demographic.alltrees.times.10	demographic.alltrees.times.11	demographic.alltrees.times.12	demographic.alltrees.times.13	demographic.alltrees.times.14	demographic.alltrees.times.15	demographic.alltrees.times.16	demographic.alltrees.times.17	demographic.alltrees.times.18	
81	4348.0	2.7737629997612103	3.1091384020796653	3.32697273252937	4.304317811019004	4.365644488208957	5.025425579477073	489.0	1225.0	10.907322778589347	11.656366923408378	14.13259604407245	19.034264120597435	22.090105365195676	23.425250505832864	37.62826042976558	40.0382160757277	46.422140109803955	48.73643991786672	64.58596860218384	
82	4349.0	453.0	3.151713367671988	3.9022400202864276	4.252048311635406	4.448245610821473	4.733363735239124	490.0	5.514128772403865	771.0	15.178191857836254	16.112443606121445	17.623325772880662	26.87519505438405	32.85880850445392	48.1067440260062	51.720443575702234	78.12369118566679	85.8482610995536	130.23271623987182	
83	4350.0	454.0	1.0084450706496426	1.6856595823009712	517.0	4.6369046606804005	4.780787652633997	5.015637500714064	6.024488081353994	6.885409974586395	11.193310290676855	14.069658696607853	591.0	16.646583636515956	17.809019820862005	28.22939500649833	28.559313202460274	40.739690054186596	41.352760896470556	68.06284219195025	
84	4350.0	454.0	1.0084450706496426	1.6856595823009712	517.0	4.6369046606804005	4.780787652633997	5.015637500714064	6.024488081353994	6.885409974586395	11.193310290676855	14.069658696607853	591.0	16.646583636515956	17.809019820862005	28.22939500649833	28.559313202460274	40.739690054186596	41.352760896470556	68.06284219195025	
85	4351.0	0.46633307084613307	1.1169719404413598	3.151537535801779	5.098426045430031	5.659114485162746	426.0	6.142058406207994	6.600032977741947	772.0	13.713244529854023	16.10817099226523	21.021569436911776	22.78521543742714	24.74572825021484	41.7867433312916	44.74642301519968	61.18513275475678	64.71583071369038	97.15414338098029	
86	4351.0	0.46633307084613307	1.1169719404413598	3.151537535801779	5.098426045430031	5.659114485162746	426.0	6.142058406207994	6.600032977741947	772.0	13.713244529854023	16.10817099226523	21.021569436911776	22.78521543742714	24.74572825021484	41.7867433312916	44.74642301519968	61.18513275475678	64.71583071369038	97.15414338098029	
87	4352.0	455.0	1.304660500948465	1.430213800122175	4.113993625623735	545.0	5.262334698917002	6.565798828723459	7.154558031597702	11.496911405546207	11.619258108372073	12.408946826864629	592.0	17.685663271959783	22.450663541208982	36.89899791792006	37.23222559853346	42.889350785509244	652.0	65.26673638898637	
88	4355.0	1.390104366470574	1.678775117524765	3.8235997067608167	4.307458651623421	4.981139738663735	5.052822097137465	491.0	1227.0	10.652461171843584	13.816857198412578	14.052836052732808	15.934019393885535	19.899159419767876	20.005016196544986	30.934575578365994	31.233187027749366	41.67422988502815	46.712428206210205	672.0	
89	4356.0	1.3211486961469063	1.3933841503150006	4.215934898237478	4.885745262255014	546.0	5.023106456156526	5.91973912169388	7.432941204310708	774.0	13.454348795866665	14.662555181199508	594.0	18.300361137246163	20.94909923890946	32.03098554553746	39.35374872762192	45.45326346527038	57.153298600003666	81.86676237105343	
90	4356.0	1.3211486961469063	1.3933841503150006	4.215934898237478	4.885745262255014	546.0	5.023106456156526	5.91973912169388	7.432941204310708	774.0	13.454348795866665	14.662555181199508	594.0	18.300361137246163	20.94909923890946	32.03098554553746	39.35374872762192	45.45326346527038	57.153298600003666	81.86676237105343	
91	4358.0	1.511919284951503	3.142682897137007	3.159759689288535	5.011401901646863	5.059209715556179	5.118624065740775	5.211488770806056	1228.0	775.0	15.998335147717384	19.906446601357956	596.0	26.156146166307067	30.703068230385114	38.583140270995834	45.24610779932217	54.74558827693105	58.28816608435973	88.23912437450888	
92	4358.0	1.511919284951503	3.142682897137007	3.159759689288535	5.011401901646863	5.059209715556179	5.118624065740775	5.211488770806056	1228.0	775.0	15.998335147717384	19.906446601357956	596.0	26.156146166307067	30.703068230385114	38.583140270995834	45.24610779932217	54.74558827693105	58.28816608435973	88.23912437450888	
93	4360.0	1.6564962054693524	2.8954726436326013	4.23292048353629	6.283997615001823	6.4251070793583125	6.687689168196883	8.224384001230007	9.090672251438193	13.073805270377534	14.07638895734079	15.34859947810179	16.98052989227982	20.61571503955232	23.31326898119014	33.07393449709926	34.280135518416046	40.827667740506065	42.829731910994326	72.70809393094521	
94	4361.0	1.887079817432884	2.163597627015754	3.2294980937195206	3.907549724138498	4.542406303287912	4.615094928385176	4.955174023112889	1229.0	777.0	12.690838647122419	12.76615698309768	14.354209273986314	19.83965962076119	22.585582158554004	31.95997088185279	32.31822461837607	40.82259054789799	48.34428363327871	674.0	
95	4362.0	1.3521353541073466	2.9598754224559514	3.5377780334166857	4.1789145495007105	4.582094254421328	427.0	4.900826503060905	1230.0	11.028487786673551	11.46960578408494	12.765957627632496	14.550463406141546	15.656910745695235	20.622281078123272	33.23786017545186	33.70227302409994	36.33301171318422	44.06967849449167	67.31489437979252	
96	4364.0	1.28042593218305	1.5636021077427387	2.109505348224218	4.706986346429794	5.617296052934044	6.560470143190038	6.744541166326918	7.161919525161331	778.0	12.122726368116254	14.49551940214564	16.18390639310637	17.122426423853085	20.442584229486656	43.2923022781446	45.768148216683684	47.31465614613024	51.18773580698675	57.13015832195102	
97	4365.0	1.0649385041759487	1.1129663840227835	3.234785531305505	3.3358349068990876	4.558561281146652	4.5683712569389385	4.920305635781695	1231.0	779.0	13.475152337319628	14.352273724626045	16.951517497320594	17.559981910802506	23.132007382204563	31.392096957681126	34.17899209791656	38.4619827329324	51.88840740893225	675.0	
98	4366.0	458.0	3.524145743413712	3.821813298105596	4.1077888779673515	4.2382081869204455	4.676921053634985	492.0	5.034024960956614	6.231973139246534	14.023215458234432	14.209502657459659	598.0	18.39500741441364	18.688010690393092	35.20466664754297	39.13428098653635	51.22326754470585	58.03280997043838	74.94227935488423	
99	4367.0	2.062167489277215	2.260486685646441	4.808225689055789	5.023948916951511	5.454555430502765	5.912138826340893	5.980012312920991	7.162548377941249	14.321407291964036	14.590190576429237	15.490478074059567	599.0	19.027884937566185	24.04047814090231	32.648801404542034	38.766917382065515	43.08120371611887	52.88419630405959	81.62705372414175	
100	4371.0	1.1299373826226429	1.3181785532555352	2.785636271396612	3.0938596815219768	4.563831105268676	5.196871097490408	5.201257210961224	1232.0	780.0	13.150623508066985	14.49305888266543	16.42403542599572	17.788452459065468	17.949330472778634	31.368469628283716	34.21617646239899	36.691153296086235	49.629678703641765	676.0	
101	4372.0	1.9452119208796148	2.0950659472559607	4.222557475436474	4.408643310763139	4.977388737131946	428.0	5.226876565676093	5.253179327659197	14.701333256077945	14.851682382048551	15.060114498112384	602.0	29.564045866007987	30.097721071062097	50.348359735410796	55.946872078526695	73.28865964482786	80.89151746870726	112.74563601942899	
102	4373.0	1.4561552187857743	408.0	2.347745622842247	2.731739361039182	547.0	4.849744090271805	5.0137594099987695	5.206088303335385	8.410485667963542	13.09487511070762	14.049318260991157	603.0	23.10700396343404	23.618623921793116	31.721991187092257	34.510526450271186	401.0	46.55068468804021	61.19508976086664	
103	4374.0	1.9179386122017945	2.425017943150408	3.3361098122031763	3.9208998098334433	548.0	4.9424998018791655	493.0	1233.0	8.672373852224979	11.027513155971064	15.461800911783783	18.503910086373224	21.46344712274523	26.039723222904378	37.97151029723237	40.18964431987557	45.81373937860148	59.293426161632155	72.45971080045778	
104	4374.0	1.9179386122017945	2.425017943150408	3.3361098122031763	3.9208998098334433	548.0	4.9424998018791655	493.0	1233.0	8.672373852224979	11.027513155971064	15.461800911783783	18.503910086373224	21.46344712274523	26.039723222904378	37.97151029723237	40.18964431987557	45.81373937860148	59.293426161632155	72.45971080045778	
105	4376.0	0.84956011472147	2.982915213202432	3.369966321071061	518.0	5.599338240827507	7.391628307320232	7.572637311922037	7.869867385016647	16.075407801141807	16.369191000448666	16.46503697090941	17.344603530961365	24.38717632239839	30.855573347941245	51.1618831841244	447.0	60.28439160469529	60.814900876361506	85.51221364873345	
106	4377.0	459.0	2.5194660750166236	2.833199799245918	4.099390383987512	549.0	4.539327910908156	5.054885657758248	9.439485231848508	12.304398723505443	14.564303331104739	14.629798916757366	605.0	22.26502448414412	22.891773164447244	35.944286525611595	40.01388966363135	55.86526880786263	61.37242632199556	77.57906050068262	
107	4377.0	459.0	2.5194660750166236	2.833199799245918	4.099390383987512	549.0	4.539327910908156	5.054885657758248	9.439485231848508	12.304398723505443	14.564303331104739	14.629798916757366	605.0	22.26502448414412	22.891773164447244	35.944286525611595	40.01388966363135	55.86526880786263	61.37242632199556	77.57906050068262	
108	4379.0	1.1022580590888253	3.9588965997694032	4.586405406321703	5.317379815476102	5.9102192623095675	5.9109127974221565	6.109014253873795	6.986915310126932	13.591228892010122	14.33840478679791	15.683229081647326	607.0	24.912733423088127	26.486220596650384	37.81606318661676	42.04195872506637	48.02602858681354	57.54945031731884	95.14573159474409	
109	4381.0	1.6528760335126975	410.0	2.707404158242639	4.029728389051343	4.4105962275368995	4.643146468437692	5.730655926961845	7.3729001919582515	8.834839375049064	12.168603621087563	14.10995467533683	609.0	18.061764400452894	18.176579413922525	32.55109397666217	35.87056391178764	46.96007915213687	656.0	71.17513104372381	
110	4381.0	1.6528760335126975	410.0	2.707404158242639	4.029728389051343	4.4105962275368995	4.643146468437692	5.730655926961845	7.3729001919582515	8.834839375049064	12.168603621087563	14.10995467533683	609.0	18.061764400452894	18.176579413922525	32.55109397666217	35.87056391178764	46.96007915213687	656.0	71.17513104372381	
111	4383.0	1.1084038877130382	1.5194099362464186	3.1002997542443467	4.119493959178413	4.523408781132673	4.531678831547026	5.064473222290843	1236.0	781.0	12.8895902438543	14.210855139729588	16.848876608664796	224.0	23.653987605060784	38.54746201621699	39.603157123634944	45.19088327748602	59.843893677418016	677.0	
112	4383.0	1.1084038877130382	1.5194099362464186	3.1002997542443467	4.119493959178413	4.523408781132673	4.531678831547026	5.064473222290843	1236.0	781.0	12.8895902438543	14.210855139729588	16.848876608664796	224.0	23.653987605060784	38.54746201621699	39.603157123634944	45.19088327748602	59.843893677418016	677.0	
113	4383.0	1.1084038877130382	1.5194099362464186	3.1002997542443467	4.119493959178413	4.523408781132673	4.531678831547026	5.064473222290843	1236.0	781.0	12.8895902438543	14.210855139729588	16.848876608664796	224.0	23.653987605060784	38.54746201621699	39.603157123634944	45.19088327748602	59.843893677418016	677.0	
114	4386.0	1.0234347528908643	1.5177719104026153	2.4713563760136026	2.6904904554910445	5.120461931678037	5.1659378400647995	5.75551136071816	7.505907584296608	14.05185630451588	14.548402721239071	14.692093362407249	612.0	18.906379811913425	20.693415770224618	43.35311938632615	48.27843426511475	49.97488920997818	66.9044361702294	678.0	
115	4388.0	462.0	1.0226735530560873	2.7169404227112963	5.9473582696064895	6.4673050420035665	6.662571053973501	8.05988898285809	8.161405390381887	783.0	13.436527460068874	14.603039924938408	16.983260240653337	17.62330911595606	22.672636193184886	39.5004633126143	41.060209103042084	45.161703538935924	52.859424184459186	64.05324044545549	
116	4390.0	2.2829899005928667	3.560228534404331	4.236611193487818	4.466170607416771	4.77144990281495	5.0458859757520855	494.0	1237.0	784.0	13.963971830959096	14.607392502368654	15.037104465748058	23.940180123241817	25.45588616350166	38.16388484740334	42.43733459793985	51.19105486309334	54.21130189471609	86.63206511474276	
117	4393.0	1.6623879544095104	2.5938693537216153	3.964343507652316	4.368481165276698	553.0	4.6139753607211915	5.11532768653467	5.2099016920229815	6.889257108930536	14.73259836997562	15.35694779840307	615.0	22.003333683652038	23.797428630424108	33.855470267409395	34.283306806262495	403.0	57.75920912017077	57.92193409426814	
118	4395.0	1.8222393548966522	1.8729823813268922	2.5608651579364548	2.7682494501530357	4.3620261982850295	431.0	5.121423963169299	1240.0	785.0	13.090127843946746	13.321162060253087	14.319572717656165	16.380408456281835	18.59269057398669	28.490604359958038	29.86368467525365	37.03702623763573	43.92229643635095	48.311171342605576	
119	4395.0	1.8222393548966522	1.8729823813268922	2.5608651579364548	2.7682494501530357	4.3620261982850295	431.0	5.121423963169299	1240.0	785.0	13.090127843946746	13.321162060253087	14.319572717656165	16.380408456281835	18.59269057398669	28.490604359958038	29.86368467525365	37.03702623763573	43.92229643635095	48.311171342605576	
120	4395.0	1.8222393548966522	1.8729823813268922	2.5608651579364548	2.7682494501530357	4.3620261982850295	431.0	5.121423963169299	1240.0	785.0	13.090127843946746	13.321162060253087	14.319572717656165	16.380408456281835	18.59269057398669	28.490604359958038	29.86368467525365	37.03702623763573	43.92229643635095	48.311171342605576	
121	4399.0	1.3030678091977919	413.0	3.2543522398377434	3.3014142270075624	5.0999559590610914	5.501870427498758	5.5956456665565355	5.909954057590731	7.07932995666895	12.265418213746699	14.150718053157462	616.0	18.04767496644509	18.640810750599634	27.642874263716717	27.786413177882224	33.7688221498121	45.697026069621195	47.927029111019976	
122	4402.0	1.1428518131280754	2.8172254565631434	4.2143365290040435	4.533684632567834	6.621067067477668	7.081127677801746	7.2596780754795205	8.846246750968042	788.0	15.559229329238889	15.83519771961889	20.3944776352649	25.05970850499118	27.790768471116692	46.971466341911274	449.0	57.3697649265828	658.0	66.22963204837225	
123	4403.0	1.015039189284792	414.0	2.4015537967188862	4.888987892847126	4.908001769198506	5.232323299148206	7.143190201933763	8.495822178872743	11.080188435685201	12.036028845339402	14.087380979131623	617.0	15.457969299626981	19.36612116073215	39.58030358662897	45.80034801609593	45.928607379977976	59.23599172046822	81.62509521160275	
124	4405.0	0.6127560260874958	1.5773505723325343	3.332818852895656	3.7306358833335054	555.0	5.053225711464208	496.0	6.336628461499259	8.024365641196653	11.294950471263249	13.83097131708412	14.303259673479786	20.421960731276357	22.584709378889073	35.00897930556918	42.73935739861826	49.000662430442816	62.364221700970276	90.07756213278091	
125	4407.0	0.4634858736263112	1.154219332310106	1.2829665672553858	4.140839902781906	4.2845951376941045	435.0	4.861852434194631	1244.0	9.211990391339889	13.626541869108792	13.90225607258602	14.651697320031715	16.937908737138116	22.23670689296982	34.75075524479159	34.76099251536803	41.38892738421365	44.14146232454794	67.63469054961266	
126	4408.0	0.8799651862254549	1.392020528949672	1.6018716454694086	2.3430989405267724	5.27754355738918	5.883537841943593	6.245292859588211	6.6284145123545315	8.10613718899377	11.57916252676786	14.260711547223735	620.0	17.80231210819842	19.99814088522031	27.537217333253878	28.53402892894223	33.29328906938303	39.41014699946223	680.0	
127	4408.0	0.8799651862254549	1.392020528949672	1.6018716454694086	2.3430989405267724	5.27754355738918	5.883537841943593	6.245292859588211	6.6284145123545315	8.10613718899377	11.57916252676786	14.260711547223735	620.0	17.80231210819842	19.99814088522031	27.537217333253878	28.53402892894223	33.29328906938303	39.41014699946223	680.0	
128	4409.0	1.5826795369522273	1.9025491995715669	4.259094937216872	4.313252539495174	4.969612371672966	5.123977055185527	497.0	5.756589950711444	10.278634172102514	11.005881283427108	14.003277582728145	621.0	18.931608539821248	20.808734331990692	27.953561199693553	29.835301526523615	37.81202275158654	40.76527089719475	64.52081039350091	
129	4412.0	0.9545994370752666	1.646421183268636	2.305695241506342	4.816215341130096	5.20181343685266	5.470464543693701	5.79431980233047	1247.0	789.0	14.954839460425937	15.013381850723825	15.539424170345171	20.26980797996803	23.97671550772396	32.28557192461086	34.661793176149516	43.23631094378304	46.469811696086204	64.8411204691485	
130	4412.0	0.9545994370752666	1.646421183268636	2.305695241506342	4.816215341130096	5.20181343685266	5.470464543693701	5.79431980233047	1247.0	789.0	14.954839460425937	15.013381850723825	15.539424170345171	20.26980797996803	23.97671550772396	32.28557192461086	34.661793176149516	43.23631094378304	46.469811696086204	64.8411204691485	
131	4417.0	0.3161700374377503	1.867500892140562	2.03188185021925	520.0	4.329846249242351	5.12371177866553	5.362814957838957	5.4213897829836455	9.1225750600982	12.420544711881334	14.476599182983911	623.0	16.230232523273777	20.667559596806036	27.78468707991619	28.41122977998012	38.16812624692488	39.88287960915153	59.135829868881096	
132	4419.0	1.630082588760672	418.0	2.593894156539001	3.117714296319754	4.191439792695256	437.0	5.482777630553954	5.669140949088124	7.856703222305292	11.150310979596554	14.596341416521803	624.0	20.211106244171738	22.86904969117739	327.0	30.622542290823624	35.76492609647199	37.65977131898167	54.363575299505065	
133	4420.0	2.7038328495122954	3.55544692397298	3.5643889844128154	3.9010818121421096	556.0	5.107160227584629	5.14202286007496	5.783927934004751	7.998532334231641	14.283700523778109	14.660907123944973	625.0	20.396692344739222	20.723135367381296	30.43340384075094	31.095132302273292	39.6494311499043	51.73008974928475	75.60269785002853	
134	4423.0	464.0	1.418640200647701	1.7527262049918875	2.0393099643387913	4.10413540623658	439.0	5.08566797099693	1251.0	9.741717335811664	11.345395299810825	14.068388884657814	17.097316345867995	18.460693918432945	21.72719039536193	31.0161909182885	34.87702889037998	41.95883876110211	43.75836190624037	56.45037882895087	
